name	SRX2026434	SRX2026414	SRX2026415	SRX2026416	SRX2026417	SRX2026436	SRX2026437	SRX2026412	SRX2026413	SRX2026418	SRX2026419	SRX2026432	SRX2026433	SRX2026430	SRX2026431	SRX2026421	SRX2026420	SRX2026423	SRX2026422	SRX2026425	SRX2026424	SRX2026427	SRX2026426	SRX2026429	SRX2026428	SRX2026435
hsa-miR-3133	1.1017648804364752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8531662492550791	0.0	0.0	0.0	0.0	1.0444740533496457	0.0
hsa-miR-3131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2185530622412533	0.0
hsa-miR-6761-5p	0.0	0.0	0.0	0.37077678292187305	0.0	0.0	0.38472522860052477	1.2367390653715535	0.8240480288153115	0.0	0.0	0.0	0.0	0.0	0.0	0.6308863006194252	1.3055148428334196	0.0	0.0	0.0	1.9426116892449408	0.0	0.0	0.9185745350405347	0.0	0.0
hsa-miR-1306-3p	13.955688485528686	7.870336497694429	5.794835024910064	6.859370484054652	6.8734073026515885	8.533114885592262	10.51582291508101	8.127142429584493	9.270540324172254	8.444679957185473	19.2166939263477	19.157541778740505	14.28759701093617	8.104678733776865	8.31647819651789	9.883885376370996	9.138603899833937	14.07967117792505	6.521106418965299	8.958245617178331	8.903636909039312	14.101176137393917	16.01790683332804	17.7153660329246	8.355792426797166	12.186087880649756
hsa-miR-501-3p	348.32092664465756	103.77184419182284	76.10549999381884	115.6823562716244	260.12573589439756	193.59504396687444	203.1990415725105	148.70314952681773	172.43205002960394	308.1135312156422	359.03189819059617	267.14127702577036	184.0143959856779	362.22510820826733	279.82503108283726	256.5604289185663	206.2713451676803	220.95203278340276	141.74826058066677	288.58348381053054	269.0517189604243	222.83830459374613	257.398863974452	329.7463872572891	331.5334724340667	380.2510755350896
hsa-miR-455-3p	0.0	0.0	0.0	0.0	2.4547883223755673	0.0	0.641208714334208	0.0	0.0	0.0	0.0	0.0	0.9853515179955978	0.0	0.0	0.0	1.7406864571112262	0.0	0.0	0.42658312462753956	0.0	0.0	0.0	0.0	0.3481580177832152	0.0
hsa-miR-6850-5p	1.9586931207759561	0.0	0.7726446699880085	2.780825871914048	2.945745986850681	0.0	0.0	1.06006205603276	1.0300600360191394	1.407446659530912	3.603130111190193	0.5321539382983473	0.7390136384966984	0.0	0.733806899692755	0.0	0.0	0.0	0.0	0.0	0.809421537185392	0.5958243438335458	3.8561627561715657	1.0497994686177539	0.6963160355664304	0.0
ebv-miR-BART19-3p	0.0	0.0	0.0	2.780825871914048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7281522175373576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-136-3p	0.36725496014549175	27.691924714110026	8.885413704862097	6.117816918210906	23.565967894805446	29.065922579048642	20.13395363009413	6.007018317518974	0.0	28.852656520383697	41.5561006157269	29.534543575558278	28.32885614237344	72.45582787996517	27.88466218832469	23.76338398999835	17.406864571112262	1.4820706503079	22.652264402721563	8.105079367923253	8.256099679291	17.080297856561646	0.2966279043208897	25.195187246826094	17.40790088916076	59.726875168122874
hsa-miR-5584-5p	0.0	1.7489636661543175	1.1589670049820127	1.4831071316874922	0.0	0.0	0.38472522860052477	0.0	0.0	0.0	1.6814607185554236	1.8625387840442156	1.7243651564922962	0.0	0.0	1.6823634683184674	0.0	0.0	0.0	0.42658312462753956	0.0	1.1916486876670915	0.0	0.9185745350405347	0.8703950444580381	0.0
hsa-miR-9-5p	2.203529760872951	18.364118494620335	9.658058374850107	6.117816918210906	7.118886134889145	8.533114885592262	4.231977514605772	5.123633270825007	15.862924554694748	11.259573276247295	3.8433387852695393	21.81831147023224	4.434081830980191	5.673275113643806	11.985512694981667	7.570635607433102	4.351716142778066	5.187247276077651	11.326132201360782	5.758872182471785	3.5614547636157248	5.958243438335458	13.793197550921372	8.267170815364812	4.526054231181798	10.531187057351643
hsa-miR-3128	0.0	0.0	0.0	1.8538839146093653	0.0	0.0	0.0	1.2367390653715535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99561323725636	0.0	0.0	0.6864322546279262	0.42658312462753956	2.104495996682019	0.3972162292223639	0.889883712962669	0.0	0.0	0.0
hsa-miR-6728-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42658312462753956	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5321539382983473	0.0	0.0	0.0	0.0	0.8703432285556131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3125	0.0	0.0	0.7726446699880085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-127-5p	0.0	2.3319515548724232	1.9316116749700212	2.039272306070302	0.0	1.8666188812233073	0.38472522860052477	3.3568631774370736	0.0	4.69148886510304	7.926886244618426	6.119770290430994	8.375487902962583	0.0	4.4028413981565295	2.5235452024777008	1.3055148428334196	1.3585647627822417	1.0296483819418893	0.6398746869413093	2.7520332264303327	1.9860811461118193	2.3730232345671176	4.067972940893797	2.0889481066992914	4.362920352331394
hsa-miR-3122	0.0	0.0	0.7726446699880085	0.0	0.0	0.0	0.0	0.0	0.0	0.469148886510304	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3481580177832152	0.0
hsa-miR-196a-3p	0.0	0.0	0.0	0.0	0.0	0.5333196803495164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3186-5p	0.0	0.0	0.0	0.0	0.0	2.1332787213980655	0.0	0.0	2.88416810085359	1.407446659530912	4.323756133428232	1.3303848457458682	0.0	0.0	2.2014206990782648	0.0	0.0	0.0	1.7160806365698156	0.0	3.237686148741568	2.184689260723001	1.1865116172835588	0.0	1.5667110800244686	0.0
hsa-miR-4738-3p	5.631242722230874	5.246890998462952	0.0	2.780825871914048	2.209309490138011	1.0666393606990328	2.0518678858694654	1.7667700933879336	0.41202401440765574	2.34574443255152	0.0	8.78053998192273	1.9707030359911957	0.8104678733776864	5.38125059774687	4.416204104335977	3.046201299944646	0.0	5.49145803702341	3.199373434706547	1.9426116892449408	0.7944324584447278	1.779767425925338	7.742271081055935	4.35197522229019	9.628513881007214
hsa-miR-6817-3p	0.8569282403394808	0.0	0.0	0.0	0.0	0.0	0.38472522860052477	0.0	0.0	0.0	0.0	0.0	0.4926757589977989	2.269310045457522	0.97840919959034	0.0	0.0	0.74103532515395	0.0	0.42658312462753956	0.0	1.9860811461118193	0.0	0.0	0.0	0.0
hsa-miR-624-5p	2.3259480809214477	0.0	0.0	2.9662142633749844	2.945745986850681	1.0666393606990328	3.719010543138406	1.59009308404914	0.0	3.51861664882728	1.2010433703967311	1.0643078765966947	1.7243651564922962	4.052339366888432	0.0	4.205908670796168	1.7406864571112262	0.0	1.0296483819418893	0.0	0.0	1.3902568022782735	1.3348255694440034	1.7059241365038502	1.9148690978076837	0.0
hsa-miR-3692-3p	0.0	0.0	0.0	0.9269419573046827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5222370266748229	0.0
hsa-miR-5001-3p	0.7345099202909835	0.0	3.090578679952034	2.9662142633749844	0.0	0.0	1.9236261430026238	0.53003102801638	0.0	0.0	1.6814607185554236	2.1286157531933894	1.2316893974944974	0.0	1.712216099283095	0.42059086707961685	0.0	0.0	1.0296483819418893	0.0	0.0	0.3972162292223639	1.6314534737648931	0.0	1.2185530622412533	0.0
hsa-miR-33a-5p	0.8569282403394808	0.0	0.0	1.2977187402265558	0.0	0.7999795205242746	1.282417428668416	0.0	0.0	0.0	0.0	1.8625387840442156	1.9707030359911957	4.376526516239507	2.4460229989758497	0.8411817341592337	0.0	0.8645412126796084	0.0	1.2797493738826187	0.0	0.9930405730559096	0.0	1.0497994686177539	3.3075011689405445	1.3540097645166396
hsa-miR-676-3p	0.9793465603879781	0.0	0.0	1.1123303487656193	1.7183518256628971	2.1332787213980655	1.282417428668416	1.59009308404914	3.502204122465074	0.469148886510304	0.0	2.9268466606409103	0.0	6.645836561697029	0.0	0.0	1.3055148428334196	0.24701177505131666	0.6864322546279262	0.42658312462753956	0.0	0.5958243438335458	0.0	0.3936748007316577	0.3481580177832152	0.0
hsa-let-7f-2-3p	1.1017648804364752	1.7489636661543175	0.0	4.449321395062477	3.4367036513257943	6.133176324019439	6.540328886208921	0.3533540186775867	0.0	7.740956627420016	0.9608346963173849	11.441309673414468	1.9707030359911957	7.132117285723641	5.87045519754204	3.154431503097126	7.3979174427227115	1.111552987730925	0.6864322546279262	2.986081872392777	3.0758018413044894	1.9860811461118193	3.2629069475297863	13.384943224876363	7.485397382339127	8.124058587099837
hsa-miR-3116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8531662492550791	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3115	0.0	0.0	0.0	0.5561651743828097	0.0	1.0666393606990328	0.641208714334208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9880471002052666	0.0	0.42658312462753956	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7g-5p	15213.482218727355	8576.899079924353	9767.74816316607	9349.423491980862	11280.154459021876	16774.40930528052	7178.082401585318	3728.706445141965	10959.782375194052	11125.9211361392	5567.498311418812	8393.52342809614	16315.150137365627	9681.91328092555	7578.478696927604	7788.23880728842	9935.593772188571	6452.129294432038	11170.817914757401	6640.156861521509	5329.185148169354	10512.567727613248	7927.033970830488	9209.84949606157	16051.480153194168	6622.004332200807
hsa-miR-6761-3p	0.0	0.0	0.0	2.2246606975312386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3585647627822417	0.0	0.0	0.0	0.0	0.0	0.5248997343088769	0.0	0.0
hsa-miR-1260b	87.46788967465129	133.64997348862576	115.51037816320728	124.58099906174935	182.88173001697976	88.79772677819447	87.14026427801886	51.14799420358067	102.07894956949671	208.65396727545772	295.93708646575453	222.83946166243294	315.9283304573386	236.0082447275823	234.8182079016816	160.245120357334	205.40100193912468	61.62943787530351	240.25128911977419	152.07688392971787	19.99271196847918	165.53986352842014	133.9274988008817	79.71914714816069	124.55353086194525	60.70477110916267
hsa-miR-7114-5p	0.0	0.0	0.0	0.37077678292187305	0.0	0.5333196803495164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42658312462753956	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1260a	25.524219730111678	33.37605662911156	53.69880456416659	44.49321395062477	38.54017666129641	29.065922579048642	25.455985959068055	35.777094391105656	40.48135941555218	51.254515851250716	61.01300321615394	43.76966142503907	87.81945404135766	63.540681272810616	49.898869179107336	52.5738583849521	58.31299631322608	12.227082865040176	69.67287384473451	43.298187149695266	9.308347677632009	47.76525156398925	50.57505768671169	21.32405170629813	31.247182096043566	35.73081323030021
hsa-miR-10a-5p	4828.362170192804	10716.046129499682	11484.783535869256	10534.602650571987	9011.40519202459	7331.012326084452	7527.8544271550345	9618.649742422587	9793.501804459172	8221.013225541685	4903.379663981695	8208.873613705731	7827.262952137781	11656.473142067238	7011.769528864172	5383.2476554687855	6018.423425462065	12333.606693031055	14891.804548025546	8247.024902643067	9977.334578115735	10832.682395237696	10389.911447671722	6267.762114915511	6462.248007578703	6434.1791782183755
hsa-miR-1297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.244602299897585	0.0	0.0	0.0	0.0	0.0	0.0	0.19860811461118194	0.0	0.0	0.0	0.0
hsa-miR-181a-5p	1730.1381172454116	1851.278040624345	1391.1467283134093	1397.921165811192	1191.3087728488629	1493.8284246589953	1712.0913881437687	1301.0494967708742	1033.0472101235948	984.508938341873	1700.076890796573	2105.0679414236874	1574.7148946967147	1336.9478039238315	1391.1755806675146	1600.453396954712	1096.4148821729336	970.0769935702834	1020.0383303770983	3310.391692890864	1999.9187340776666	1495.2211908502832	2369.7603276195878	1890.0983307794775	2996.9442170779166	1995.8103928975268
hsa-miR-9-3p	0.6120916002424863	6.1213728315401115	0.0	1.112330348765619	2.7002671546131243	2.9332582419223403	0.0	1.7667700933879336	1.442084050426795	1.17287221627576	0.0	2.6607696914917365	1.9707030359911957	0.0	3.179829898668605	1.472068034778659	3.046201299944646	0.9880471002052666	3.088945145825668	1.7063324985101582	0.0	0.7944324584447275	4.004476708332009	0.3936748007316577	1.218553062241253	7.371830940146149
hsa-miR-519c-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.10686811905570133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13240540974078793	0.0	0.0	0.0	0.0
hsa-miR-1294	84.8358957936086	30.315370213341502	30.13314212953233	34.853017594656066	49.095766447511345	67.46493956421382	65.6597723478229	27.738290466190556	39.760317390338784	51.60637751613344	165.02335909251084	23.94692722342563	50.99194105627219	67.91720778905012	41.82699328248703	28.81047439495375	43.95233304205846	56.19517882417454	31.91909984019857	61.64126150867947	60.22096236659316	37.53693366151339	54.5795343950437	74.14208747112887	51.35330762302424	64.08979552045427
hsa-miR-1293	0.0	0.0	0.0	0.9269419573046827	0.0	0.0	0.0	1.7667700933879336	0.0	0.0	0.0	0.798230907447521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1291	1.1017648804364752	6.1213728315401115	0.0	0.9269419573046827	3.682182483563351	6.6664960043689545	0.7694504572010495	2.2968011214043136	2.4721440864459345	1.876595546041216	1.6814607185554236	6.918001197878515	4.43408183098019	1.134655022728761	1.46761379938551	3.575022370176743	2.611029685666839	0.24701177505131666	1.7160806365698156	1.4930409361963886	2.9139175338674113	0.0	1.6314534737648931	8.004720948210373	4.874212248965013	9.32762282222574
hsa-miR-1290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3533540186775867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-489-3p	0.0	0.0	0.0	0.0	2.4547883223755673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6823634683184674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-127-3p	51.53811274041734	443.36228937011947	223.29430962653447	357.7995955196075	28.966502204031695	380.7902517695547	280.20820816404887	104.59278952856566	121.1350602358508	103.91647836203234	160.93981163316198	295.0793587864336	626.6835654452002	170.68453413334078	238.2426401002478	295.88567499051044	70.49780151300466	72.25094420251013	342.1864789320212	291.1429825582958	125.46033826373576	497.11611087178835	347.49958991192227	136.60515585388524	139.0891281043945	122.01132433588829
hsa-miR-3186-3p	0.6120916002424862	0.0	0.0	0.0	3.682182483563351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	1.4930409361963886	2.2663803041190977	0.0	2.3730232345671176	0.0	1.2185530622412533	0.0
hsa-miR-1295a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.473478130743107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1758580713890328	0.0	0.6864322546279262	0.0	0.809421537185392	0.0	0.0	0.0	0.0	0.0
hsa-miR-6884-5p	8.569282403394809	0.0	1.1589670049820127	4.26393300360154	7.609843799364259	2.1332787213980655	2.564834857336832	3.18018616809828	0.0	0.469148886510304	3.122712763031501	0.0	2.217040915490095	6.4837429870214915	2.2014206990782648	0.8411817341592337	0.8703432285556131	1.4820706503079	1.0296483819418893	2.986081872392777	1.7807273818078624	0.5958243438335458	5.0426743734551245	3.9367480073165773	2.7852641422657216	9.177177292835001
hsa-miR-3177-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.596461814895042	2.4633787949889947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-33a-3p	0.0	0.0	0.0	0.0	0.0	0.0	1.6671426572689407	0.0	0.0	0.0	0.0	0.5321539382983473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6808-3p	1.2241832004849724	0.0	0.0	1.4831071316874922	0.0	0.0	0.8976922000678912	0.0	1.648096057630623	0.0	2.6422954148728084	0.0	0.0	0.0	1.2230114994879249	0.0	0.0	0.0	0.0	0.0	0.4856529223112352	1.3902568022782735	0.7415697608022241	0.9185745350405347	0.6963160355664304	0.0
hsa-miR-1289	0.0	0.0	0.0	0.0	0.0	2.666598401747582	0.0	0.53003102801638	2.060120072038279	0.0	0.0	0.0	1.2316893974944974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3972162292223639	0.0	0.0	0.0	0.0
hsa-miR-31-5p	0.8569282403394808	5.829878887181058	6.953802029892077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4412520444760775	1.3303848457458682	0.7390136384966984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5248997343088769	0.0	3.7611382347684432
hsa-miR-1286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.703723329765456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1284	25.585428890135926	30.898358102059607	28.20153045456231	31.701414939820147	35.103473009970614	27.99928321834961	19.49274491575992	25.618166354125037	23.07334480682872	38.47020869384493	27.86420619320416	36.98469871173514	24.880125829388845	20.91007113314431	29.3522759877102	52.5738583849521	23.499267171001556	20.254965554207967	24.711561166605343	25.168404353024833	34.4813574840977	16.68308162733928	35.44703456634632	36.742981401621385	21.93395512034256	59.27553857995066
hsa-let-7g-3p	0.0	0.0	0.0	0.5561651743828097	0.0	0.0	0.8976922000678912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9148690978076837	0.0
hsa-miR-10a-3p	1.3466015205334698	0.8744818330771588	3.090578679952034	3.151602654835921	4.418618980276022	5.599856643669922	17.82560225849098	2.2968011214043136	1.0300600360191394	4.926063308358192	4.804173481586925	7.7162321053260365	4.43408183098019	17.99238678898464	8.071875896620305	1.8926589018582758	5.657230985611485	7.904376801642133	2.0592967638837787	4.905705933216705	2.2663803041190977	6.752675896780185	5.7842441342573485	2.886948538698823	9.052108462363595	9.778959410397952
hsa-miR-339-5p	32.196018172754776	109.89321702336295	67.60640862395074	85.64943685495268	65.54284820742765	131.9966208865053	86.56317643511808	50.3529476615561	53.15109785858759	178.980300203681	58.851125149439824	187.58426325016742	153.96117468681217	44.41363946109722	112.02785335309393	150.1509395474232	129.68114105478637	29.270895343581024	83.744735064607	142.26547206328445	53.90747437654711	82.81958379286286	96.2557549521287	198.28087463517826	124.46649135749944	67.24915163765976
hsa-miR-514a-5p	0.36725496014549175	0.0	1.545289339976017	0.0	0.0	0.0	0.8976922000678911	2.12012411206552	0.0	0.0	0.0	0.0	0.492675758997799	0.32418714935107457	0.0	0.42059086707961685	3.4813729142224528	0.37051766257697505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3008910587814755
hsa-miR-219a-1-3p	4.529477841794399	15.740672995388858	0.7726446699880085	10.937915096195256	4.173140148038464	15.732930570310733	6.668570629075763	6.890403364212941	1.648096057630623	7.271807740909712	3.362921437110847	9.312693920221077	15.519286408430666	5.186994389617193	8.31647819651789	12.197135145308888	7.833089057000518	6.175294376282917	5.148241909709447	3.8392481216478562	6.151603682608979	7.149892126002549	6.822441799380463	9.054520416828128	6.092765311206266	3.9115837641591806
hsa-miR-6743-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32418714935107457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1278	8.814119043491802	3.789421276667688	4.635868019928051	8.157089224281208	4.909576644751135	14.132971529262184	3.719010543138406	1.2367390653715535	2.6781560936497626	1.642021102786064	5.044382155666271	6.651924228729341	5.1730954694768885	16.371451042229268	0.733806899692755	7.99122647451272	1.7406864571112262	6.66931792638555	5.148241909709447	4.052539683961626	0.0	7.745716469836095	2.076395330246228	10.2355448190231	2.6111851333741143	0.0
hsa-miR-1276	1.3466015205334698	0.8744818330771588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.469148886510304	3.122712763031501	0.0	0.0	0.0	0.48920459979517	1.2617726012388504	0.0	0.0	0.0	0.42658312462753956	0.0	0.0	0.0	0.3936748007316577	0.3481580177832152	0.0
hsa-miR-181a-3p	27.421703690863385	24.485491326160446	18.1571497447182	14.089517751031178	8.346280296076928	23.73272577555348	33.85582011684618	19.257794017928475	20.60120072038279	22.04999766598429	31.947753652553047	41.241930218121915	29.314207660369036	23.82775547730398	26.41704838893918	34.909041967608196	20.888237485334713	11.362541652360568	24.711561166605343	54.17605682769752	21.04495996682019	14.101176137393917	30.997616001532972	33.06868326145925	67.36857644105214	28.885541643021643
hsa-miR-1275	0.0	0.0	0.0	0.0	0.0	1.333299200873791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9725614480532238	0.48920459979517	0.0	0.0	0.6175294376282917	2.0592967638837787	0.0	0.0	0.7944324584447278	1.1865116172835588	0.26244986715443847	0.0	2.256682940861066
hsa-miR-4533	2.815621361115437	7.578842553335376	4.635868019928051	1.2977187402265558	0.0	3.9998976026213726	2.43659311446999	0.0	1.442084050426795	2.814893319061824	3.362921437110847	26.607696914917366	7.390136384966984	0.0	2.2014206990782648	5.25738583849521	0.8703432285556131	0.0	2.745729018511705	5.972163744785554	7.932331064416842	7.547108355224913	0.4449418564813345	3.805523073739358	6.092765311206266	11.88519682186828
hsa-miR-4762-3p	0.0	0.8744818330771588	0.0	2.2246606975312386	4.173140148038464	0.0	0.7694504572010495	6.36037233619656	0.0	0.703723329765456	0.0	0.0	1.2316893974944974	0.0	0.0	2.733840636017509	2.611029685666839	0.370517662576975	0.0	0.8531662492550791	2.428264611556176	2.979121719167729	1.1865116172835588	0.3936748007316577	1.5667110800244686	6.168266705020247
hsa-miR-194-5p	118.99060708713932	181.3092333913309	217.4994746016244	172.59659245013194	88.86333726999554	112.53045255374795	188.00239504278977	403.1769353111264	147.7106091651446	57.47073859751224	66.5378027199789	126.38656034585748	121.44457459295744	86.39587530206137	88.0568279631306	97.99767202955073	93.1267254554506	300.11930668734976	109.48594461315423	230.7814704234989	233.59905563170412	202.3816687887944	252.13371867275623	110.49139407201861	131.95188873983858	179.4815165631501
hsa-miR-1270	5.141569442036885	10.202288052566852	22.020373094658243	14.645682925413986	0.0	0.0	6.925054114809446	7.067080373551734	9.064528316968428	0.938297773020608	0.0	0.0	2.217040915490095	4.538620090915044	1.2230114994879249	0.0	0.0	13.709153515348076	18.190454747640043	21.11586466906321	14.893356284211213	17.080297856561646	16.31453473764893	3.0181734722760427	0.8703950444580381	6.168266705020247
hsa-miR-4753-5p	3.5501312814064203	0.0	0.0	0.7415535658437461	0.0	0.5333196803495164	0.38472522860052477	1.06006205603276	0.0	0.0	0.0	0.0	1.2316893974944974	2.269310045457522	0.0	0.42059086707961685	0.8703432285556131	0.0	0.0	0.6398746869413093	0.3237686148741568	0.0	0.0	1.8371490700810693	0.3481580177832152	5.26559352867582
hsa-miR-6832-5p	0.0	3.497927332308635	0.0	1.6684955231484289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6607696914917365	0.0	4.214432941563969	0.733806899692755	0.42059086707961685	0.0	0.0	2.745729018511705	0.6398746869413093	0.0	0.0	0.0	1.1810244021949732	0.0	0.0
hsa-miR-518d-5p	0.0	0.0	0.0	0.0	0.0	0.1599959041048549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-451b	0.48967328019398904	0.0	0.0	3.3369910462968577	0.9819153289502269	0.0	0.38472522860052477	0.53003102801638	0.0	0.469148886510304	0.0	0.0	0.0	0.4862807240266119	0.733806899692755	0.0	0.0	0.74103532515395	0.0	0.8531662492550791	0.3237686148741568	1.7874730315006373	0.0	0.0	0.6963160355664304	0.0
hsa-miR-451a	140973.01998160788	22188.51904461111	23534.370325499745	86990.90725556402	74833.7310499547	71472.30364236009	63571.35556523638	61471.05518223703	42302.505559234014	46025.38236220687	77045.01054155767	24775.756982325307	48967.290024670736	56260.89674055756	99189.65704066928	64826.5115247155	48912.419101596905	55374.7292133416	35937.13104266313	92812.75688302536	51322.99140831415	66844.93731034167	66815.73207618472	82482.61302436335	80105.93752165107	64734.1537228348
hsa-miR-3689e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11605267259440506	0.0
hsa-miR-3177-3p	13.3435968852862	17.781130605902227	18.1571497447182	16.12879005710148	12.764899276352951	18.399528972058317	37.83131414571827	19.96450205528365	12.360720432229673	35.186166488272804	5.76500817790431	69.97824288623268	56.65771228474688	17.99238678898464	19.812786291704384	36.17081456884705	13.490320042612003	6.916329701436867	21.622616020779677	17.48990810972912	8.09421537185392	21.052460148785283	12.754999885798256	29.919284855605987	33.597248716080266	12.186087880649756
hsa-miR-2355-5p	0.0	2.0404576105133705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.596461814895042	0.0	0.0	0.97840919959034	0.0	0.0	0.0	0.0	0.8531662492550791	0.0	0.0	0.0	3.5430732065849195	0.8703950444580381	0.0
hsa-miR-378i	16.03679992635314	13.700215384875486	5.794835024910064	7.971700832820271	11.782983947402723	16.799569931009767	15.901976115488358	21.55459513933279	9.270540324172254	14.543615481819424	14.652729118840119	14.900310272353725	10.346190938953777	11.508643801963148	11.007103495391325	20.819247920441033	10.879290356945164	11.980071089988858	5.148241909709447	9.81141186643341	15.05524059164829	10.923446303615005	10.678604555552027	15.61576709568909	13.404083684653786	24.673066820080987
hsa-miR-3689c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6483742987021491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4796-5p	1.3466015205334698	0.0	0.0	0.0	0.0	1.333299200873791	2.564834857336832	2.8268321494206936	0.0	0.938297773020608	0.0	1.596461814895042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6398746869413093	4.04710768592696	0.3972162292223639	2.2247092824066725	0.26244986715443847	1.0444740533496457	0.0
