name	SRX2464402	SRX2464388	SRX2464389	SRX2464386	SRX2464387	SRX2464384	SRX2464385	SRX2464382	SRX2464383	SRX2464380	SRX2464381	SRX2464368	SRX2464369	SRX2464401	SRX2464400	SRX2464403	SRX2464367	SRX2464405	SRX2464404	SRX2464407	SRX2464406	SRX2464399	SRX2464398	SRX2464395	SRX2464394	SRX2464397	SRX2464396	SRX2464391	SRX2464390	SRX2464393	SRX2464392	SRX2464373	SRX2464372	SRX2464371	SRX2464370	SRX2464377	SRX2464376	SRX2464375	SRX2464374	SRX2464379	SRX2464378
Hsa-Mir-9851_3p	4.7635708775283545	5.043785273886237	4.5481965734996335	6.094935108924484	4.388646496280183	4.256469546110795	4.555428579186836	3.1282636211817136	5.782955795650088	2.4514867487112424	2.38650487899227	3.927115071453131	5.020626806927572	2.843387551716202	5.772124601699352	5.580893995436424	3.8835530103400786	3.599282106823421	2.7646233269832567	4.830319918126078	3.795844309649796	3.132682323271467	3.4209488507938106	3.209831156461508	3.2863386900653984	6.089616625140556	6.0049031339502426	5.1008056038196825	6.460308089865113	4.079787287308634	4.0845774096212	3.2674423332733094	4.850937953107923	3.442959022323303	7.575253634878929	4.293339445287334	4.108366602093234	5.810739606286212	6.454163338738696	4.404066656429658	1.7957864771200225
hsa-miR-4654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-130b-5p	14.052534088708645	1.7392363013400816	20.855145263851977	7.593689643905915	7.021834394048293	11.7340511811703	11.969165286490902	5.7752559160277785	1.692572427995148	16.49181994587563	8.895154548971188	15.999357698512757	24.86405656764131	13.380647302193891	13.275886583908509	13.110671608326836	48.02924743400179	16.142234903329282	15.797847582761468	16.60422471855839	17.27109160890657	6.497415189007487	6.568221793524116	7.489606031743519	4.929508035098097	4.262731637598389	2.2627171229377727	8.708692494326288	13.143385424208335	24.478723723851807	14.188532054473644	19.967703147781332	21.344126993674863	14.47448078772654	6.865073606609029	10.568220173014975	8.216733204186468	9.428747285671967	13.31171188614856	11.74417775047909	9.393344649550887
hsa-miR-1266-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-193a-5p	25.961461282529534	41.741671232161956	18.636512788974105	19.78355986175488	71.22146313963269	18.406354793992627	26.082061669069727	15.641318105908567	33.00516234590538	21.171931011597096	21.695498899929728	31.126023158924816	23.748361721657403	20.405487135845682	23.473306713577365	24.449630837150046	12.205452318211677	22.468245878958324	17.77257853060665	18.717489682738552	21.066935918556368	21.58070044920344	18.062609932191318	13.481290857138333	14.788524105294293	21.313658187991944	23.67150220919516	17.915024559756933	33.192617427238	20.769826189934868	22.14270911531493	24.324292925479078	49.47956712170082	26.278911721406434	19.17486076328729	39.30056876839944	24.433969791396603	25.435690352045306	19.362490016216086	27.30521326986388	24.864735837046467
hsa-miR-18b-5p	0.0	0.0	0.443726494975574	0.0	0.25077979978743903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3345161825548473	0.1924041533899784	0.0	0.2377685516534742	0.0	0.0	0.0	0.5693766464474693	0.34807581369682966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21497775840111583	0.0	0.0	0.0	0.0	0.0	0.21622982116280182	0.0	0.0	0.0	0.0
hsa-miR-92a-3p	8094.97417072781	4879.601367039733	6640.145134061977	6123.111694182135	10683.219470944903	7528.429190177909	5392.3769279511625	5357.993676094771	4880.250500719343	6328.847335445624	4599.011856807103	8241.414599210271	7981.840313146853	7566.756049390646	6547.1285315541845	6331.39135939416	9285.97152864255	8084.751096008669	6567.165240153942	5998.653548322823	6188.554770237544	7398.699495939812	5652.7758810516925	6511.035506510287	6210.084677993581	4562.949737217818	4655.279397699513	4703.191586507299	7630.960469597568	9834.88359068755	6521.1353233394475	10627.53771354551	11914.873800423682	8697.195548268037	4829.934372263587	6387.498323946332	5594.730392766334	5512.52806422775	13897.023823930425	7660.139937749986	7374.6043744253475
hsa-miR-140-3p	2583.0463083397503	2869.0442026905985	3524.9632760859595	3056.260247734133	2450.6202035228544	4039.9647978464563	2973.355030273949	4057.1172810095145	4028.6044740331176	4340.914444672508	3120.680561765892	4115.034800057481	3915.9295244255086	3504.726044627135	3592.7627562510665	2962.3030985300634	3759.4378263769654	3340.5700717511436	3555.108125405684	3473.0000211326496	3533.3616756375122	2883.9241417494663	4012.3624881190444	3365.186984434245	3700.9650881286493	3613.882986189663	3758.1990860363376	3392.408956218417	3194.2881965715815	2398.1731454306937	3686.868556579136	2798.3828338745184	2166.9139836533095	2910.354340910841	3676.8387330293604	2841.860455899808	3535.141346190647	3259.93455572291	3073.3919048656326	2456.2947765127014	3253.688821698847
hsa-miR-3151-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3187699559954014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6734-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3187699559954014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0891474444244365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-885-3p	115.75477232393902	180.18488081883245	116.70006817857596	107.910326518663	396.73364326372854	116.88035294185318	131.83946240940725	77.72531920320719	98.45129622838444	90.70500970231598	120.41001889460998	86.68742898466913	121.45135323424793	68.91033360629854	116.21210864754696	150.949894733709	62.929410004286176	113.43192094231387	81.95133433557511	98.7196633267017	103.05717300699196	117.88167557199299	81.00806878679744	87.30740745575302	86.54025217172216	107.78621426498783	85.63514034502955	98.03499550755878	89.99877476915537	243.674567978343	96.73999128050211	287.1718761799097	341.99112569410863	182.1255058339184	85.22160339238795	141.01968793366856	146.82004856954242	105.68967887660204	256.149607506192	145.6278041059407	120.17955654572458
hsa-miR-1185-1-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6180767143020875	30.442530797560835	0.0	0.0	0.0	10.303303904983883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-376a-2-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14857495446734803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2029872208380185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4676-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9563098679862042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-490-5p	19.76881914174267	21.218682876348996	13.97738459173058	16.78605079179202	9.278852592135244	19.78683140354207	22.687820766930518	19.491488716593754	22.28553696860278	14.486058060566434	17.139444130944483	15.126665460412061	25.18282652363671	16.725809127742362	14.815119811028337	17.894295032986626	16.009749144667264	16.79664983184263	12.243331876640138	18.11369969297279	14.803792807634203	21.34864990673889	20.525693104762862	17.119099501128044	14.788524105294293	18.268849875421665	26.630439985344555	18.41266413086129	19.60369351407345	12.610251615317598	10.533910161654674	10.165376147961407	13.097532473391393	15.879770184593193	32.431554624325415	22.45746786765682	20.32560318930337	21.708046076314528	16.942178764189077	25.543586607292017	18.510414456467924
hsa-miR-629-5p	30.48685361618147	44.17660205403807	11.536888869364924	10.990866589863824	22.068622381294634	20.93722857816661	22.687820766930518	18.288310400754632	32.15887613190781	7.8001851095357715	8.461244570972593	90.75999276247236	200.8250722771029	84.9671103689312	12.698674123738574	11.870472942674297	81.79238176879512	16.79664983184263	10.861020213148509	8.151164861837756	4.744805387062245	37.128086794328496	9.852332690286174	11.76938090702553	24.099817060479587	17.050926550393555	5.047599735784262	12.689809063161162	13.143385424208335	11.497582355142516	12.89866550406695	20.330752295922814	21.829220788985655	16.58241488302652	24.856300989446485	17.50361466155605	16.001006766047333	19.296040956724024	15.73202313817557	9.39534220038327	56.91261758257302
hsa-miR-134-3p	0.4763570877528355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3848083067799568	0.0	0.4755371033069484	0.21813830950444973	0.3949461895690367	0.0	0.0	0.0	0.0	0.0	0.0	0.9134424937710833	0.5221654899087168	0.0	0.0	1.112669260175082	0.0	0.7260982962829576	0.0	0.0	0.0	0.0	0.0	0.6578195780701372	0.806770417342337	0.0	0.8288245279015489
hsa-miR-9985	26.15994340242655	29.972838926427407	34.68462102392403	32.63954320626226	34.60761237066659	26.114015863977038	30.33974981824435	28.836173636277593	27.034142947144726	27.78351648539408	34.31504742672218	28.362497738272616	34.241206106506034	30.329467218306153	24.018451814848973	31.97940845004046	24.912860467691797	28.0489509637805	26.19809724141277	30.692657813092787	28.785152681510947	30.82404705737481	32.52182040821316	30.67171993952108	33.13724845815943	31.513766035102375	29.03820307770141	39.106176295950895	33.601027708781196	39.561573695114035	23.36091641292125	40.54048820913181	46.48815538395094	34.687226612658584	31.050649013800616	29.557990796401256	26.48815309244322	31.392612086791548	36.64082312096447	29.017905858475416	26.752613928377773
hsa-miR-495-3p	736.2098791220072	820.2238397119825	984.6290923507987	963.9989169000561	506.5751955706269	755.3507848584724	806.042892129059	1071.3099724231529	1034.4438489097013	805.4248281674936	888.4306799521223	917.1995422438313	696.9905087839452	877.4359468413644	864.8566694879529	723.5673357892811	995.77469432475	790.096957025117	1121.2522321864951	900.8546647305135	974.2034420716201	716.3400245880755	1004.1169066849993	993.3357485529547	819.393780056306	1117.749131544549	1113.9530451385958	951.7356797370871	860.3348221744506	627.1745729853546	837.9833022475494	752.237834949144	456.4732613874556	911.6112317473986	822.1517460604538	729.53744881844	849.1345077063227	824.247931321882	564.7392921396358	590.7321408490982	736.2724556192093
hsa-miR-874-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46410108492910623	0.0	0.0	0.0	0.0	0.5221654899087168	0.49763957110435925	0.0	0.7417795067833881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6578195780701372	1.613540834684674	0.0	0.0
hsa-miR-6781-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48127132633564823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2101556260135053	0.0	0.0
hsa-miR-210-3p	27.152354001911622	26.784239040637257	22.630051243754274	28.376419195648417	27.334998176830855	30.830644279937648	35.014274569436076	21.897845348271996	26.51696803859065	18.497581831184828	18.875084042938862	30.544228333524355	33.152075423521744	27.764843152052322	23.280902560187386	28.52456931000839	25.044954107499283	23.44986827172835	22.70940590021961	25.962969559927668	24.483195797241184	30.166570520391904	24.90450763377894	29.958424126974077	27.386155750544987	25.271908994333305	42.12134951930315	21.896141128591808	25.618463114982344	18.544487669584704	21.927731356913814	30.13307929574274	32.98637808113388	30.354250972319733	42.13734834401404	27.41132107375759	32.21824335325747	27.628422278945763	30.253890650337635	38.46218213281902	30.666507532357308
hsa-miR-1301-3p	0.4763570877528355	1.043541780804049	0.0	0.0	0.0	0.0	0.0	0.0	0.564190809331716	0.0	1.0847749449964863	2.0362818889016236	12.591413261818355	0.0	0.0	0.0	12.680989421518625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4835590135667762	0.42995551680223165	0.0	1.9403751812431693	0.2810578793733309	0.0	0.0	0.0	0.4385463853800915	0.0	0.0	0.0
hsa-let-7d-5p	474.6302933097314	429.24351917073216	375.9361797056807	475.4948637682087	379.86870172802327	484.8694011607507	469.4592456174543	427.41706491868916	469.12465795932184	355.7330134811714	418.6797377708439	477.3335644998106	435.16880542712227	481.08444794125364	408.1950316245087	374.2388059225511	498.94938002642715	366.95771770612293	496.7336962757166	430.8041576978695	404.92169173189194	389.38081025552015	462.5122846273232	314.6490488307335	381.2974465148378	466.31239307013806	459.4186035380193	474.2380702731768	425.2999030953787	477.9285362205369	424.60257061804384	522.2098946867031	568.408654655421	389.63053817524855	366.7606392661852	439.8196004816466	445.67128439865076	427.1112883813056	468.451242829828	431.3049278863445	424.9659629393875
hsa-miR-2113	21.912426036630432	17.0445157531328	20.411418768876402	23.78023862170536	27.334998176830855	21.167308013091517	21.258666702871903	26.229287285292827	25.38858641992722	32.315052596648194	37.09930311887983	22.108203365217626	25.342211501634413	25.423229874168392	27.128985627986953	21.792062267894607	27.898176727340974	26.285666295286195	26.856340890694494	19.92506966227007	24.483195797241184	23.669155331384417	29.009646254731514	19.044998195004947	24.647540175490487	25.271908994333305	29.415322598191043	29.111914909605016	24.727386137069917	21.511605696718256	25.582353249732783	24.68734207362056	16.49318904056694	27.68420111827309	23.19921425681672	21.13644034602995	22.70413122209419	21.26949969093444	29.043735024324132	27.011608826101902	26.798659735483415
hsa-let-7i-3p	117.89837921882678	121.74654109380572	82.31126481796898	106.3116550146828	51.15907915663757	83.74891431266644	130.41030834534865	75.55959823469678	87.44957544641598	60.618581422678	70.5103714247716	100.94140220698048	131.49260684810307	103.03098422689295	78.88570288989115	117.11018828518972	98.11915564900036	87.14625464702767	77.01450696596216	118.04094299920602	85.02691253615542	113.70476580763102	121.78577908825966	118.3357753015476	105.16283808209275	102.30555930236133	137.15546868268962	104.75312971746763	101.58277548201696	51.55367572144547	59.54883907710908	85.67959896138899	102.83988460588797	101.18083657439911	199.32386126775182	83.55499074289965	85.41077935930672	119.50389001607493	52.036691918580736	108.92724863569354	72.3840087700686
hsa-miR-3605-5p	0.0	0.0	0.0	0.0	0.0	0.46015886984981563	0.0	0.0	0.0	0.0	0.0	0.0	1.115694845983905	0.0	0.0	0.0	0.9510742066138969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4665-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.115694845983905	0.0	0.0	0.0	1.585123677689828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-2110	2.619963982640595	5.913403424556277	1.331179484926722	3.597010883955433	6.269494994685976	1.380476609549447	2.679663870109904	1.6844496421747688	1.128381618663432	0.6685872951030661	0.0	5.817948254004639	24.70467158964361	7.693872198761487	1.3468290737298487	1.9488836174539892	9.352229698369985	1.4178990117789234	1.1848385687071101	1.2075799795315194	0.948961077412449	3.480758136968297	0.0	1.0699437188205028	0.0	4.262731637598389	1.0443309798174336	0.0	1.1138462223905368	0.7417795067833881	1.0748887920055792	6.17183551840514	7.276406929661885	1.2647604571799889	2.1305400848096987	2.3117981628470257	2.162298211628018	3.7276442757307775	9.277859799436875	0.5872088875239544	3.8678477968738947
hsa-miR-1827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5817948254004639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09368595979111029	0.0	0.0	0.0	0.14618212846003048	0.0	0.0	0.1841832284225664
hsa-miR-128-3p	176204.24858122994	168521.91002930613	266362.35903641244	246881.64135603316	198263.75113415165	195452.47996870917	165619.66244452872	281999.4898523941	266093.5428361872	283094.5696671305	208116.2427474659	212049.66898783407	152131.20826404734	220308.6781526143	235497.10402888525	176965.1878006264	284829.2885204075	223582.3872947523	258424.54780142344	216391.99253715575	262306.6966285311	187518.88311289303	221860.02736211728	248318.3159599439	204420.673261253	244022.20396013858	185825.12155577468	252821.55416321533	207614.2527762617	255103.90661886142	260085.25157987152	290292.6466573339	206395.2825598594	211696.72955430404	223164.60481677233	189130.84975755843	236779.87090647215	227007.61601580173	317149.92214665475	163706.20412614068	233330.68109484404
hsa-miR-676-5p	1.1908927193820886	1.3913890410720653	0.443726494975574	0.3996678759950481	2.2570181980869513	1.1503971746245392	2.5010196121025765	1.6844496421747688	1.9746678326610059	0.0	1.0847749449964863	1.4544870635011597	1.115694845983905	1.0035485476645418	0.962020766949892	2.3032260933547146	0.0	1.5269681665311483	0.9873654739225918	1.2075799795315194	1.3285455083774285	2.088454882180978	2.7367590806350486	0.8559549750564022	2.7386155750544985	0.6089616625140556	2.6108274495435837	0.9952791422087185	0.0	0.0	1.5048443088078107	0.0	0.0	1.4052893968666542	3.077446789169565	0.9907706412201539	0.6486894634884054	1.0963659634502287	1.2101556260135053	0.8808133312859316	1.3813742131692481
hsa-miR-378a-5p	15.005248264214316	15.305279451792718	13.755521344242794	19.383891985759835	12.288210189584513	25.30873784173986	19.472224122798632	13.47559713739815	16.925724279951478	10.474534289948036	8.67819955997189	13.090383571510438	18.80742740372868	9.700969294090571	10.389824283058834	11.870472942674297	20.44809544219878	15.487819974815933	13.428170445347247	18.11369969297279	12.336494006361836	18.331992854699696	15.325850851556272	11.98336965078963	8.763569840174396	10.656829093995972	15.142799207352786	13.18744863426552	16.70769333585805	14.835590135667761	15.263420846479223	10.528425296102885	17.948470426499316	11.10178623524657	17.75450070674749	18.494385302776205	21.40675229511738	15.129850295613156	6.050778130067528	20.552311063338404	17.957864771200224
hsa-miR-204-3p	848.3919732877999	944.4053116276643	627.6511271429493	720.8010143570693	972.774843375476	763.863723950694	991.4756319406644	610.4926774567698	868.2896555615108	543.5614709187928	960.8936462778876	801.422371989139	787.3617913086415	752.9959269309612	722.0927876725889	933.8695952363615	450.6506615672181	796.5320371554983	599.1333695762287	776.172031843884	708.3045481806519	980.877642997666	906.1409315982645	859.1648062128637	760.7874067501397	865.943484094987	1105.7724524633593	614.8336900994359	995.3329843281837	957.2664535039623	689.4336711923784	511.8992988794851	872.6837377641154	888.8455435181588	796.1118116905575	1322.6788060289055	798.7529593753899	720.5317111794903	747.4727916676752	1145.057330671711	786.278202135936
hsa-miR-4637	0.0	0.0	0.0	0.3996678759950481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-128-1-5p	10.718034474438797	7.304792465628343	8.208940157048119	6.594519953918294	8.526513192772928	10.813733441470667	6.073904772249115	6.497162905531251	11.00172078196846	6.240148087628617	8.67819955997189	6.1088456667048705	7.491093965891933	8.362904563871181	9.620207669498921	9.744418087269946	6.340494710759312	7.634840832655741	7.10903141224266	5.7360049027747175	7.781480834782081	9.514072241046678	10.947036322540194	7.2756172879794185	6.572677380130797	6.089616625140556	10.965475288083052	10.699250778743725	9.1335390236024	11.126692601750822	8.1691548192424	7.624032110971055	14.55281385932377	10.680199416186573	10.415973747958528	12.549761455455283	9.081652488837676	7.016742166081464	14.521867512162066	7.046506650287453	7.18314590848009
