name	SRX326607	SRX326606	SRX326605	SRX326604	SRX326603	SRX326602	SRX326601	SRX326620	SRX326629	SRX326628	SRX326623	SRX326609	SRX326608	SRX326622	SRX326625	SRX326624	SRX326627	SRX326600	SRX326618	SRX326619	SRX326621	SRX326610	SRX326611	SRX326612	SRX326598	SRX326614	SRX326615	SRX326616	SRX326617	SRX326632	SRX326633	SRX326630	SRX326631	SRX326636	SRX326637	SRX326634	SRX326635	SRX326638	SRX326639	SRX326599	SRX326613	SRX326626
hsa-miR-664a-3p	9.314780749428525	23.908369238183187	16.35043636369545	21.558129394333168	4.3683978037776034	13.628620102214652	3.0010593739590075	20.3301187744835	20.78647984991122	8.563637084213015	7.917417526817244	21.021345982450523	6.8571806580715275	47.415479552623964	19.283783742833666	17.705041996169236	3.047038053795854	29.018397121375006	16.401846275127692	4.54702632057012	10.970514538697833	20.120359993481003	5.1547699044738655	7.2055210503668174	34.27378451128574	26.71267216741835	19.336874129840663	7.431226145644982	13.045323289969145	14.175325509466088	10.780686590221029	7.862845554370712	11.317292778809751	23.64274417044042	10.358038933204854	16.87037343468958	12.122999957569501	3.124968610806365	6.321853129022279	17.28917828137541	37.039404785991984	27.497831368509303
hsa-miR-1236-3p	0.0	0.0	0.0	0.0	0.20801894303702873	0.0	0.0	0.0	0.12991549906194513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3145138221748285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-431-3p	0.0	1.3356630859320218	2.9451096555724727	2.576128669763083	4.5764167468146315	9.085746734809767	3.4012006238202086	2.5412648468104373	0.7145352448406983	0.398308701591303	4.509921376035139	1.6721525213312916	3.2269085449748363	0.7326895295107455	4.820945935708417	2.094144752235071	3.7094376307079964	4.881599515745328	0.7810402988156044	0.0	0.0	6.539116997881326	0.0	0.0	4.485495288389744	2.007310625297333	2.8894179734244667	2.381803251809289	1.726586906025328	4.594760682378663	3.8049482083133044	1.887082933048971	1.7822508313086223	2.327524037504497	1.1837758780805547	3.3501450792291365	10.439249963462625	0.0	8.007680630094887	14.40764856781284	8.040582533613918	0.46214842636150083
hsa-miR-135a-3p	1.5678343835671775	2.404193554677639	1.5233325804685203	2.440542950301868	3.224293617073945	6.730182766525754	1.200423749583603	4.376622791729087	0.12991549906194513	2.1906978587521664	0.7015433251610217	1.1943946580937796	1.4789997497801333	0.4186797311489975	1.101930499590495	2.094144752235071	0.5299196615297137	0.5423999461939253	0.7810402988156044	0.0	0.0	2.0120359993481003	0.0	0.0	1.1501269970230112	0.23161276445738455	1.7781033682612104	1.7148983413026881	0.7673719582334791	0.39104346233009896	0.6341580347188841	1.887082933048971	0.80201287408888	0.6125063256590783	0.5918879390402774	0.7178882312633864	4.882874982909938	0.0	2.3180128139748355	0.720382428390642	0.7908769705194019	1.8485937054460033
hsa-miR-374a-5p	140.09061344932604	566.2543652808806	159.23903241164265	149.14429140733637	66.46205230033068	105.66386943445434	85.43015684536641	138.21657139041213	772.8997827942771	113.717134304317	74.81458460467181	107.97327709167767	123.4292518452875	575.475290464297	102.61727777436487	74.05657351085843	57.09884352982666	549.1799455213494	115.07327069216572	75.78377200950199	639.1965607718216	96.07471896887179	60.0015216880758	256.24634235366995	576.0986128088264	897.6538707820034	62.90040665224032	136.81077878392557	76.73719582334792	783.406696345562	129.8438576086915	105.9911580729172	137.5006516354602	522.4066451546279	102.69255742348813	174.2075441199151	120.05137457982019	109.82032546548082	108.52514538154912	534.3179383148877	672.7726762551712	117.84784872218272
hsa-miR-3678-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41164710193750975	0.0	0.0
hsa-miR-708-3p	0.46112775987269927	2.0034946288980326	0.4062220214582721	0.6779285973060745	0.0	0.8412728458157193	1.8006356243754045	0.0	0.0	0.0	0.0	2.6276682478063154	0.40336356812185453	0.837359462297995	0.0	0.3807535913154675	0.0	0.0	0.5206935325437363	0.8661002515371656	0.28129524458199573	2.0120359993481003	0.8247631847158186	0.0	1.1501269970230112	0.3860212740956409	1.5558404472285592	0.0	0.0	0.9776086558252474	0.31707901735944205	1.258055288699314	0.0	0.0	1.1837758780805547	0.5982401927194887	0.0	0.0	0.42145687526815195	1.5436766322656614	0.5272513136796012	0.46214842636150083
hsa-miR-511-5p	1.7522854875162572	3.472724023423256	2.1326656126559285	1.4914429140733638	0.6240568291110862	5.047637074894316	3.601271248750809	1.8353579449186492	0.6495774953097256	3.186469612730424	0.9019842752070278	2.1499103845688032	0.47059082947549696	1.151369260659743	1.6528957493857428	1.52301436526187	0.26495983076485685	2.169599784775701	2.86381442899055	1.9487255659586227	1.6877714674919744	2.0120359993481003	0.6185723885368639	0.4503450656479261	0.4600507988092045	0.7720425481912818	0.0	2.191258991664546	2.877644843375547	1.5641738493203958	0.7926975433986051	3.4596520439231133	0.26733762469629335	1.347513916449972	6.214823359922913	2.0340166552462615	3.704249987035125	0.6696361308870782	2.7394696892429877	0.5145588774218872	1.8453795978786043	5.54578111633801
hsa-miR-873-5p	0.3689022078981594	2.270627246084437	0.0	0.4067571583836447	1.456132601259201	2.8603276757734455	2.800988749028407	20.188937394105142	0.3897464971858354	0.0	1.102425225253034	1.1943946580937796	0.47059082947549696	4.7101469754262215	1.101930499590495	1.1422607739464024	2.649598307648569	1.627199838581776	2.082774130174945	0.8661002515371656	0.46882540763665953	0.0	0.0	2.2517253282396306	0.5750634985115056	1.0036553126486665	1.3335775261959077	2.858163902171147	0.9592149477918489	1.8574564460679701	0.31707901735944205	0.629027644349657	0.8911254156543111	1.8375189769772349	14.797198476006935	0.8375362698072841	3.704249987035125	0.0	9.272051255899342	0.8232942038750195	1.1863154557791027	1.1553710659037522
hsa-miR-18a-3p	15.124990523824536	12.421666699167801	7.921329418436306	16.541457774268217	6.44858723414789	10.600037857278062	11.80416687090543	18.35357944918649	15.459944388371472	2.788160911139121	15.834835053634489	7.1663679485626774	15.126133804569545	8.0595848246182	13.08542468263713	21.131824318008444	15.23519026897927	1.3559998654848133	10.934564183418463	0.4330501257685828	10.220393886479178	9.557170996903476	8.247631847158186	13.172593170201838	7.245800081244971	10.885799929497074	11.557671893697867	12.099560519191188	18.99245596627861	9.189521364757326	11.414844624939914	16.66923257526591	17.109607980562775	9.922602475677067	13.021534658886104	14.71670874089942	15.153749946961875	10.044541963306173	15.804632822555698	7.6154713858439305	18.717421635625843	25.41816344988255
hsa-miR-550a-5p	13.710865393548257	19.456158951743117	6.1271821569956035	12.564276670072578	9.04882402211075	5.664570495159177	8.53634666370562	16.6594028846462	19.877071356477604	7.103171845044903	11.324913677599348	17.040030455471253	15.39056103256054	14.681702572291515	6.51975545591043	9.582298714772596	11.17247286391813	10.12479899561994	6.595451412220659	3.6087510480715235	12.583273940967942	16.599296994621827	9.622237155017883	11.296155396668814	9.047665709914353	22.867900277425772	9.409130323715575	9.685999890691111	7.993457898265407	17.838099273291352	11.731923642299355	10.116861279956984	13.218360332205618	31.06632083742845	4.735103512322219	10.927854187009327	6.398249977606126	9.226097803333076	9.553022506078111	13.87250733529408	17.20596786974432	18.501342002005416
hsa-miR-1180-3p	12.45044951656288	21.103476757725943	5.585552795051242	4.745500181142521	4.05636938922206	4.37461879824174	13.404731870350233	6.917887638539524	32.73870576361018	3.3856239635260756	13.429543653082415	2.1499103845688032	10.958043600643714	14.549120657427661	4.958687248157228	13.516752491699094	7.816315007563278	14.102398601042058	5.987975624252967	1.082625314421457	40.88157554591671	3.0180539990221504	5.567151496831775	7.318107316778799	17.826968453856676	17.525365843942097	8.6682539202734	10.098845787671385	9.01662050924338	28.839455346844797	3.012250664914699	8.806387020895198	6.683440617407333	24.2552504960995	13.61342259792638	10.409379353319103	2.8623749899816877	5.580301090725651	4.0038403150474435	29.844414890469455	36.90759195757209	10.39833959313377
hsa-miR-7109-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5011023751150154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6341580347188841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2636256568398006	0.0
hsa-miR-3162-5p	0.0	0.6678315429660109	0.0	0.4067571583836447	0.20801894303702873	1.177781984142007	0.0	0.0	0.0	0.398308701591303	0.0	0.0	0.3361363067682121	0.0	0.0	0.0	0.0	0.5423999461939253	0.5206935325437363	0.0	0.0	0.0	0.6185723885368639	0.0	0.0	0.23161276445738455	0.0	0.5716327804342294	0.0	0.0	0.0	0.0	0.17822508313086222	0.0	0.5918879390402774	0.0	0.0	6.473149265241756	0.42145687526815195	0.0	0.0	0.0
hsa-miR-155-3p	0.0	0.0	0.0	0.0	0.0	0.3365091383262877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23929607708779546	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5195-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8878319085604162	0.0	0.0	0.0	0.0	0.20582355096875488	0.0	0.0
hsa-miR-4714-3p	0.46112775987269927	2.137060937491235	0.0	0.5423428778448596	0.8320757721481149	1.5142911224682947	0.800282499722402	1.2706324234052186	0.6495774953097256	0.0	0.4008819000920124	0.0	0.40336356812185453	0.4186797311489975	0.4132239373464357	0.3807535913154675	0.26495983076485685	0.5423999461939253	0.5206935325437363	0.0	1.3127111413826467	3.0180539990221504	0.4123815923579093	0.33775879923594454	0.4600507988092045	1.3124723319251792	1.5558404472285592	1.333809821013202	0.5755289686751094	0.19552173116504948	0.0	0.0	1.0693504987851734	1.102511386186341	0.5918879390402774	0.9571843083511818	0.336749998821375	0.0	0.0	0.6174706529062646	0.9226897989393021	0.6932226395422513
hsa-miR-6747-3p	0.0	0.0	0.3046665160937041	0.0	0.0	0.0	0.0	0.0	0.25983099812389027	0.398308701591303	0.0	0.0	0.0	0.0	0.0	0.5711303869732012	0.0	0.0	0.5206935325437363	0.0	0.7501206522186553	0.0	0.0	0.0	0.23002539940460226	0.23161276445738455	0.0	0.0	0.3836859791167396	0.0	0.0	0.3145138221748285	0.17822508313086222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3864452790845025
hsa-miR-652-3p	653.602486843564	1436.5056489198894	639.4950172806848	673.3186828443932	527.0159921843123	629.9451069468106	728.2570747473858	782.427210056858	1203.7970143079835	394.52476892618563	795.4499102575755	512.1564293906127	480.8093732012506	978.5592016279943	448.89893727067795	514.778855458512	799.1188495868083	1040.0518968268518	511.5813957242209	249.4368724427037	1247.4506446396238	873.7266327169126	251.7589621345036	568.5606453805067	1279.861322287207	765.3257780220176	524.7627565580897	584.3039737338548	468.2887375119806	1155.1423877231123	668.7196476110632	497.87538050275344	528.7938216492682	1501.8655105160599	543.3531280389747	736.0747331220589	685.4546226009089	203.34617174604276	672.8559013656046	1702.9840607154779	1753.7696821267734	645.1592032006552
hsa-miR-26a-5p	3529.3489066630073	11445.430549660086	4507.304142760502	4325.094060333115	2424.8768189826437	3839.344928877392	2922.831759611143	4621.431305305159	9956.9836791056	3265.86581391429	3095.61003251052	2953.737989465917	2978.1676779663594	12121.441126337795	3481.182103289639	2351.343803168669	2361.410331719993	9545.787053057924	2722.185788138653	2269.97658425795	9769.133804115305	3487.3613958700953	1933.4510957700577	5583.640825191283	11099.377259903704	15583.524426731386	3168.209764039756	3014.6324971266713	2986.9953474238173	12700.146634780984	2514.6479936719484	3101.7353142881584	3733.1917038006054	10300.396377343586	3294.8428606575444	4311.676599647413	4662.584358680955	5125.915773911498	3439.228587813209	9763.720395155146	9925.46204240902	3596.207979732019
hsa-miR-6738-5p	0.46112775987269927	0.0	0.20311101072913604	0.0	0.0	0.3365091383262877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4445258420653026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5051249982320626	0.0	0.0	0.0	0.0	0.0
hsa-miR-320a-3p	934.650853515424	809.8956899284352	1125.3145512519484	2154.167348469141	2452.961109783836	2524.663015141909	2457.9879078267	2122.165734207348	770.7323592182603	1678.2445522678752	1776.383580524511	1669.8740713311377	1262.1821479877035	730.047984385559	1258.353469473435	1482.6830411017795	2661.2374567858415	1272.405379491672	1531.3379836472727	1485.131744622959	1060.3559310885764	880.8519947276992	1675.7486839356964	355.3016159807048	1120.818748901491	685.9750610992634	1256.5173838815947	1350.6211554604838	1287.2000000438504	1190.6301638394825	1665.7842433108544	2237.0838365273667	1056.340385975697	1105.948713352004	2437.0742793151317	830.1979992147332	2728.185126612066	5409.455123989244	1840.1020411317024	905.8588511779138	734.319538085167	1304.9863922596571
hsa-miR-4757-3p	0.0	0.26713261718640435	0.0	0.0	0.0	0.0	0.0	0.0	0.5196619962477805	0.5974630523869545	0.0	0.0	0.0	0.3140097983617481	0.0	0.0	0.0	0.0	0.5206935325437363	0.0	0.0	0.0	0.0	0.0	0.0	0.9264510578295382	0.4445258420653026	0.0	0.0	0.8798477902427226	0.0	0.0	0.0	0.8575088559227095	0.0	0.0	0.0	0.0	0.0	0.0	0.2636256568398006	0.0
hsa-miR-6836-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4008819000920124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-597-5p	0.0	0.0	0.0	0.0	0.0	0.3365091383262877	0.0	0.28236276075671524	0.0	0.0	0.3006614250690093	0.0	0.0	0.20933986557449874	0.0	0.3807535913154675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33775879923594454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5918879390402774	0.0	0.8418749970534376	0.0	0.0	0.41164710193750975	0.0	0.0
hsa-miR-487b-3p	3.5967965270070543	0.9349641601524151	4.062220214582721	9.897757520668687	7.696700892370063	17.83498433129325	5.001765623265013	5.647255215134305	0.5846197457787531	1.194926104773909	14.23130745326644	8.599641538275213	12.638725134484776	2.0933986557449873	14.187355182227625	2.855651934866006	10.333433399829419	1.0847998923878506	1.822427363903077	1.9487255659586227	0.18753016305466383	12.575224995925627	0.0	1.8013802625917044	3.9104317898782384	6.8711786789024085	2.4448921313591643	4.477790113401463	3.453173812050656	4.7902824135437125	9.987989046822424	3.4596520439231133	3.5645016626172445	7.472577173040754	7.990487177043745	11.366563661670284	25.424624911013815	0.0	7.375495317192659	5.6601476516407585	6.5906414209950155	0.46214842636150083
hsa-miR-3129-3p	0.27667665592361956	0.5342652343728087	0.20311101072913604	0.0	0.20801894303702873	0.0	0.6002118747918015	0.28236276075671524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3807535913154675	0.0	0.0	0.5206935325437363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1113146051632565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1837758780805547	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6827-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.398308701591303	0.2004409500460062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18753016305466383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-365b-3p	3.827360406943404	13.223064550727015	5.991774816509514	14.100914823966349	1.0920994509444009	10.347656003533347	6.302224685313916	13.341640445754797	4.254732594278703	21.30951553513471	2.555622113086579	5.85253382465952	4.100862942572188	29.464586079610697	8.746573340499555	6.09205746104748	1.788478857662784	36.340796394993	20.17687438606978	12.883241241615337	5.67278743240358	8.802657497147939	2.6804803503264103	2.5331909942695843	8.855977877077187	7.836231864141511	24.78231569514062	3.3821606175691903	24.651824158250516	7.283184485898093	2.1402833671762336	8.963643931982611	6.549771805059186	21.805225193463187	9.470207024644438	5.9824019271948865	3.2833124885084066	8.48205765790299	5.268210940851899	3.0358973767891344	12.390405871470628	43.326414971390705
hsa-miR-450a-5p	10.605938477072083	85.6160038082426	13.100660192029276	33.89642986530372	9.464861908184806	38.53029633835994	18.406497493615245	33.74234991042747	15.070197891185636	25.093448200252087	16.736819328841516	33.68192935824459	13.781588577496697	114.0902267381018	12.809942057739505	7.615071826309349	37.88925579937453	40.13759601835047	20.046701002933847	14.290654150363233	23.347505300305645	42.252755986310106	5.360960700652821	12.159316772494003	39.67938139729389	33.892667865597275	50.00915723234654	8.669763836585812	14.580067206436103	36.56256372786425	13.317318729096566	15.096663464391767	33.77365325329839	98.98102222650705	13.021534658886104	34.458635100642546	19.699874931050438	3.5713926980644173	6.111124691388203	23.66970836140681	41.389228123848696	74.17482243102089
hsa-miR-1537-5p	0.46112775987269927	0.0	0.20311101072913604	0.8135143167672894	0.5200473575925718	0.0	0.6002118747918015	0.0	0.454704246716808	0.0	0.0	0.47775786323751185	0.0	1.8840587901704886	0.0	0.0	0.0	0.0	0.0	0.0	0.46882540763665953	0.0	0.0	0.0	0.8050888979161079	0.23161276445738455	0.0	0.0	0.5755289686751094	0.0	0.31707901735944205	0.3145138221748285	0.35645016626172443	0.4900050605272626	0.0	0.3589441156316932	0.0	0.0	0.0	0.0	0.39543848525970093	0.46214842636150083
hsa-miR-6879-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20933986557449874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-324-5p	32.555619847012565	69.72161308565153	19.803323546090766	32.540572670691574	14.665335484110525	25.40643994363472	40.0141249861201	41.78968859199386	68.98513000189287	12.148415398534741	56.223686487904736	21.73798277730679	24.94131396220134	44.48472143458098	23.691505741195645	28.366142553002327	29.940460876428826	40.6799959645444	36.44854727806154	11.042778207098861	92.07731005983993	16.096287994784802	35.258626146601244	37.266054182365885	50.14553707020329	41.69029760232922	25.337972997722247	21.531501396355974	32.9969942040396	53.27967174247598	32.65913878802253	34.75377735031854	38.853068122527965	66.76318949683953	40.248379854738864	36.8515958715205	21.888749923389376	6.473149265241756	32.4521793956477	59.58591800545454	71.04711451832627	36.740799895739315
hsa-miR-1227-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2004409500460062	0.0	0.13445452270728483	0.0	0.27548262489762376	0.0	0.0	0.0	0.7810402988156044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6932226395422513
hsa-miR-374a-3p	362.72309591586526	460.80376464654745	1008.8523902916188	801.31160201578	594.8301676143836	558.4369150524744	626.2210560327795	530.136083320733	556.9477444785588	886.4360153914448	308.1779606957345	1058.4725460027075	572.2384486422043	438.2530085802131	429.4774122153955	337.5380587011619	281.9172599338077	293.9807708371075	472.2690340171688	288.8444338876447	406.47162842098385	169.51403294507747	250.10943576507196	406.09866294801736	410.59533793721505	613.2333960283352	235.37643337357773	511.8971548788524	318.4593626668938	341.57646434534144	1358.0494313504903	603.3947678424084	525.4966576113472	383.67396239284665	384.72716037618034	611.0425328436858	1158.5883709449408	272.98832935829887	539.6755287808686	458.9865186603234	473.0762411990222	325.12141794531584
hsa-miR-6508-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3807535913154675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3145138221748285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3617-5p	0.0	0.0	0.0	0.2711714389224298	0.41603788607405745	0.0	0.0	0.0	0.0	0.0	0.6013228501380186	0.0	0.13445452270728483	0.0	0.27548262489762376	0.5711303869732012	0.39743974614728533	0.0	0.0	0.0	0.0	1.0060179996740501	0.0	0.0	0.5750634985115056	0.0	0.0	0.0	0.0	0.19552173116504948	0.47561852603916305	0.0	0.35645016626172443	0.0	0.0	0.23929607708779546	0.0	0.0	0.0	0.720382428390642	0.0	0.0
hsa-miR-6771-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20933986557449874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31707901735944205	0.0	0.0	0.735007590790894	0.0	0.23929607708779546	0.336749998821375	0.0	0.0	0.20582355096875488	0.0	0.0
hsa-miR-511-3p	0.7378044157963188	1.0685304687456174	0.6093330321874082	2.9828858281467276	1.0400947151851436	3.7016005215891647	0.6002118747918015	0.5647255215134305	0.1948732485929177	1.194926104773909	0.7015433251610217	3.344305042662583	0.6050453521827818	1.2560391934469923	1.5151544369369307	0.3807535913154675	0.0	0.5423999461939253	1.5620805976312089	0.4330501257685828	1.031415896800651	0.0	1.0309539808947732	0.33775879923594454	0.4600507988092045	0.23161276445738455	0.0	0.9527213007237156	0.0	0.39104346233009896	1.9024741041566522	1.258055288699314	1.1584630403506044	2.572526567768129	7.694543207523607	1.5554245010706707	2.5256249911603126	0.6696361308870782	1.05364218817038	0.8232942038750195	1.5817539410388037	2.079667918626754
