name	SRX590714	SRX590715	SRX590712	SRX590713	SRX590710	SRX590711	SRX590705	SRX590704	SRX590707	SRX590706	SRX590701	SRX590700	SRX590703	SRX590702	SRX590709	SRX590708	SRX590693	SRX590697	SRX590696	SRX590695	SRX590694	SRX590699	SRX590698
hsa-miR-331-3p	8.401391270394377	7.909161560099311	7.28853734900052	5.416833459996956	14.817793206081863	12.277509601889474	14.071090821549815	9.255332077290877	6.878211264884293	13.319701307994668	10.66197198716128	9.779815601576832	11.602464750261781	14.07220662434202	8.286848507745754	9.367563223924268	8.10996651163114	5.454511526961794	9.94526593641114	11.903472707514545	9.413841903939066	8.548136933555332	10.892143432870437
hsa-miR-499a-5p	80.81338269617449	65.68042860778124	63.061692715265366	49.2931844859723	201.84237232068267	101.37715071274451	92.07387689753249	125.14818591467228	61.591255417372984	88.18560865982677	98.94310004085668	63.56880141024941	90.88597387705062	93.81471082894679	103.20893141465167	99.78491260267155	83.12715674421918	81.5305933503763	40.07357156730371	71.42083624508727	74.52624840618427	89.5971389702281	55.42178864372311
hsa-miR-26b-3p	2.400397505826965	3.782642485264888	0.0	2.708416729998478	4.8057707695400635	1.7539299431270676	1.2235731149173752	3.2192459399272613	2.813813699270847	2.296500225516322	1.2794366384593536	2.444953900394208	0.0	4.264305037679399	4.520099186043138	0.8145707151238494	4.634266578074937	1.148318216202483	2.340062573273209	0.8709858078669179	2.3534604759847664	1.899585985234518	0.640714319580614
hsa-miR-941	2.800463756798125	4.126519074834422	0.9506787846522421	1.6250500379990864	0.8009617949233437	5.963361806632031	3.6707193447521256	2.414434454945446	13.44377656318293	0.0	2.5588732769187064	6.927369384450254	6.768104437652708	0.0	0.7533498643405233	2.036426787809624	2.896416611296835	5.741591081012414	0.5850156433183025	4.645257641956896	1.0459824337710075	5.698757955703552	3.523928757693377
hsa-miR-940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8529577589729024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-628-5p	5.200861262625091	14.786693351490017	5.704072707913451	5.416833459996956	14.817793206081863	14.382225533641954	14.376984100279158	12.876983759709045	7.503503198055592	15.156901488407726	4.264788794864512	4.07492316732368	15.469953000349042	13.645776120574078	17.703721812002293	9.774848581486193	10.137458139538925	8.899466175569243	5.265140789864721	13.355115720626076	7.583372644839803	17.096273867110664	9.931071953499517
hsa-miR-181c-3p	85.61417770782842	78.05998583228451	121.0530985790521	113.21181931393637	104.72575468622722	133.47406867196983	137.1931355101107	135.6107352194359	75.03503198055591	117.12151150133242	138.60563583309664	101.05809454962727	116.02464750261781	125.79699861154229	127.3161270735484	155.99029194621716	136.42122239208095	125.74084467417188	151.5190516194403	149.8095589531099	134.6702383480172	93.07971327649139	144.48107906542845
hsa-miR-494-3p	0.0	0.6877531791390705	0.6337858564348278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9853521564051584	0.0	0.0	1.7057220150717598	0.0	0.0	0.0	0.5741591081012415	0.0	0.0	0.5229912168855037	0.0	0.0
hsa-miR-1224-3p	4.400728760682769	1.7193829478476763	4.11960806682638	0.0	0.800961794923344	0.701571977250827	1.8353596723760628	0.8048114849818153	1.875875799513898	0.0	0.8529577589729024	2.444953900394208	0.0	3.4114440301435196	1.1300247965107846	2.0364267878096234	3.4756999335562027	0.8612386621518622	4.095109503228116	2.322628820978448	1.5689736506565108	1.899585985234518	0.961071479370921
hsa-miR-873-5p	195.23233047392648	198.41679218162184	256.36637892788787	213.42323832388004	301.562115788639	253.26748378754854	311.70525102520133	349.69059022459874	232.2959531731377	306.3531300838774	292.990990207192	215.56343555142269	319.067780632199	288.2670205471274	337.1240642923841	300.9838792382624	268.208178206087	242.58222317277452	306.5481970987904	258.10212773123004	273.2629108226757	277.3395538442396	220.40572593573123
hsa-miR-93-3p	0.0	3.4387658956953526	0.0	2.1667333839987823	2.4028853847700318	1.403143954501654	1.2235731149173752	2.414434454945446	1.875875799513898	0.0	0.8529577589729024	0.0	1.9337441250436302	0.8528610075358799	1.1300247965107846	0.0	1.4482083056484178	2.296636432404966	1.4625391082957557	2.322628820978448	0.5229912168855037	2.216183649440271	0.0
hsa-miR-5009-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.937937899756949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7c-5p	1887.0115367295298	1908.5560098001556	1074.7001136589304	958.0753340696616	1774.582347053771	2070.5092866330942	1696.2445074312695	1554.684046915604	1272.8799901311065	1459.2891968736276	1429.219067212706	1232.6176875649294	1324.856443670517	1685.5467756899197	1678.0231468180768	1492.8763560590226	1311.2209027711292	1974.3226477538658	739.1575150719528	1669.5933863586727	1039.4020835671229	1783.8295873573088	2253.588290036605
hsa-miR-33b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9668720625218151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6500-3p	0.0	0.0	0.0	0.0	35.64279987408881	0.0	0.0	0.0	0.0	0.0	1.7059155179458048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-483-5p	2.400397505826965	9.284667918377453	30.10482818065432	16.250500379990868	1.601923589846688	2.104715931752481	2.4471462298347504	4.828868909890892	4.689689498784745	11.48250112758161	13.220845264079987	4.07492316732368	1.4503080937827226	9.381471082894679	0.7533498643405231	2.4437121453715482	8.10996651163114	3.7320342026580695	7.60520336313793	6.3872292576907315	4.183929735084029	5.382160291497801	36.84107337588531
hsa-miR-296-3p	1.6002650038846433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580657205244612	0.0	0.0	0.0
hsa-miR-122-5p	894.5481371715157	1331.83403140281	3640.7828522898685	1276.2059631752827	3963.959923075629	2182.590421227323	2832.265867754994	6743.113026920139	1158.0406602332464	2156.4137117598266	4281.84795004397	1124.2713018646034	410.92062657177144	9576.776253620395	532.6183540887498	1034.9120935648507	712.5184863790215	1454.3450208204447	604.3211595478062	1196.444171406523	513.8388705900073	642.3766606734729	16417.984082093444
hsa-miR-675-5p	0.0	0.0	0.0	0.0	1.601923589846688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-127-3p	9256.332848719749	9946.630353298808	15114.525104257773	14520.905456213839	9015.225482759697	10512.003721137766	12209.1184339243	10748.659787674635	9275.267890696468	11386.507418155028	11599.3725642725	11782.640338316422	10122.183622540882	11396.355213198196	10821.117451387274	11863.407895063743	12750.02592292867	14324.982667571925	14493.47005538928	11297.847242444415	12205.569019673883	10146.005344801766	11529.65418085315
hsa-miR-323b-3p	10.601755650735763	16.162199709768156	10.140573702957244	14.896292014991628	5.606732564463408	7.5418987554463905	5.200185738398845	7.444506236081792	10.369424558424047	4.822650473584276	5.757464873067091	10.798546393407753	5.07607832823953	7.675749067822919	6.026798914724185	4.072853575619247	10.282278970103766	5.8851308580377255	7.020187719819628	6.096900655068426	10.59057214193145	10.606021750892726	9.770893373604363
hsa-miR-6529-5p	5754.752987094663	5974.167990591536	7140.23145859477	6824.939317923164	3447.539805798803	3740.4309967127842	4606.905724303282	3558.272777975851	5209.4634182333875	4187.897811251565	4782.534154561064	6001.954333151049	3682.332250114333	4035.738287659784	3767.1259966347857	4293.805882096592	6510.130796381332	4519.636959195947	8183.0525648255825	6194.30590124821	6870.274120616418	5964.225097140078	5828.2578080650555
hsa-miR-4286	0.0	0.6877531791390705	0.6337858564348278	1.0833666919993912	0.800961794923344	0.0	0.6117865574586876	1.207217227472723	0.6252919331712994	1.3779001353097933	0.0	0.0	0.0	0.0	0.0	1.2218560726857741	0.5792833222593671	0.5741591081012415	0.0	0.580657205244612	0.7844868253282554	0.633195328411506	1.281428639161228
hsa-miR-935	29.604902571865903	30.261139882119103	26.302113042045352	29.792584029983256	33.64039538678045	33.6754549080397	33.64826066022782	37.02132830916351	25.011677326851974	33.5289032925383	33.26535259994319	21.189600470083136	34.80739425078534	28.570843752451978	33.147394030983016	39.09939432594477	25.19882451828247	25.550080310505244	23.985641376050395	32.51680349369827	24.842082802061423	28.177192114312017	32.99678745840162
hsa-miR-450b-5p	98.81636398987673	85.62527080281428	45.94947459152502	54.71001794596925	108.12984231465143	118.91645014401519	83.50886509311086	126.35540314214501	80.35001341251197	91.40070897554962	82.73690262037154	63.56880141024941	93.30315403335516	118.12124954371937	127.69280200571868	101.82133939048119	68.93471534886469	90.43005952594554	31.005829095870023	68.80787882148653	66.15838893601621	110.80918247201355	60.227146040577715
hsa-miR-6850-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-200b-5p	1.6002650038846433	2.751012716556282	2.8520363539567253	3.2501000759981733	4.4052898720783915	3.1570738976287216	3.364826066022782	4.024057424909077	4.377043532199095	1.3779001353097933	10.235493107674829	0.814984633464736	0.9668720625218151	4.264305037679399	0.7533498643405231	2.850997502933473	2.606774950167152	2.8707955405062076	2.6325703949323604	3.774271834089978	2.0919648675420146	2.216183649440271	3.20357159790307
hsa-miR-130a-3p	242.04008183755232	246.21563813178727	240.83862544523456	264.8831561938511	272.32701027393693	237.13132831077954	236.7613977365121	301.80430686818073	241.98797813729286	252.15572476169217	285.3143703764359	253.4602210075329	274.1082297249346	231.12533304222347	253.12555441841576	242.74207310690713	238.95437043198893	235.405234321509	242.19647633377716	198.5847641936573	238.2224992913469	252.32833837198515	209.8339396626511
hsa-miR-496	8.801457521365538	11.004050866225128	5.070286851478622	4.333466767997565	9.211060641618456	7.366505761133683	7.035545410774907	8.85292633479997	6.878211264884293	11.023201082478346	7.25014095126967	8.557338651379728	9.668720625218151	4.6907355414473395	7.9101735755754925	8.552992508800418	5.5031915614639875	6.315750189113657	4.095109503228116	6.3872292576907315	2.87645169287027	8.231539269349579	7.368214675177061
hsa-miR-361-5p	449.6744660915848	518.9097736604288	285.2036353956725	245.38255573786208	855.0267160806696	983.9546980942849	542.3487831871265	532.3827973154708	297.9516061561241	563.1018552966021	594.511558004113	444.98160987174583	541.9317910434773	575.254749582951	767.663511762993	654.1002842444511	277.76635302336655	568.1304374661785	238.10136683054904	369.87863974081785	292.875081455882	420.1251004010342	498.4757406337177
hsa-miR-3199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3196	0.0	0.0	0.0	1.0833666919993912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3195	0.0	0.0	0.6337858564348278	0.0	0.0	0.0	0.0	0.0	0.0	0.9186000902065288	0.0	1.629969266929472	0.0	0.8528610075358799	0.7533498643405231	0.0	0.5792833222593671	0.0	0.5850156433183022	0.8709858078669179	0.0	0.0	0.0
hsa-miR-3074-3p	0.0	0.0	1.2675717128696555	0.0	0.0	0.0	0.0	0.8048114849818153	0.0	0.0	1.7059155179458048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0459824337710073	0.0	0.0
hsa-miR-18a-3p	0.0	0.0	0.0	0.0	0.800961794923344	0.0	0.0	0.0	3.751751599027796	0.0	0.0	0.0	1.4503080937827226	1.7057220150717598	0.0	0.8145707151238494	0.0	0.0	0.0	0.0	0.0	0.633195328411506	0.0
hsv2-miR-H10	7.601258768452056	14.442816761920481	24.717648400958286	22.750700531987214	0.800961794923344	0.701571977250827	4.282505902210813	5.633680394872707	23.135801527338074	5.052300496135908	2.9853521564051584	20.78210815335077	2.417180156304538	4.264305037679399	1.5066997286810462	3.2582828604953975	22.881691229245	6.602829743164277	27.495735235960208	21.77464519667295	17.781701374107122	11.397515911407108	8.008928994757675
hsa-miR-1912-5p	3.2005300077692866	0.0	1.2675717128696555	0.0	2.4028853847700318	2.4555019203778947	1.8353596723760628	3.2192459399272613	0.6252919331712994	1.8372001804130575	0.0	1.222476950197104	0.9668720625218151	2.1321525188396997	1.8833746608513078	0.8145707151238494	1.1585666445187341	1.7224773243037244	2.340062573273209	2.612957423600754	2.3534604759847664	0.633195328411506	2.883214438112763
hsa-miR-5010-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8048114849818153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hsa-Mir-3059_5p	0.8001325019423217	0.6877531791390705	0.0	1.8958917109989344	0.6007213461925079	0.701571977250827	0.0	0.0	0.0	0.6889500676548966	0.4264788794864512	0.0	0.0	0.0	0.0	1.0182133939048117	0.7241041528242089	0.5741591081012415	0.43876173248872674	0.43549290393345896	0.2614956084427518	1.1080918247201355	0.8008928994757675
hsa-miR-3913-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.875875799513898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580657205244612	0.0	0.0	0.0
hsa-miR-365b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5229912168855037	0.0	0.0
hsa-miR-431-5p	4.400728760682769	2.751012716556282	4.753393923261209	8.125250189995434	4.8057707695400635	5.612575818006616	2.753039508564094	5.231274652381799	2.5011677326851975	3.215100315722851	5.544225433323866	6.1123847509855205	5.317796343869984	2.98501352637558	7.533498643405231	5.701995005866946	1.4482083056484178	7.464068405316139	7.020187719819628	4.35492903933459	4.968416560412285	2.849378977851777	8.970000474128597
hsa-miR-6891-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.814984633464736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-628-3p	99.21643024084788	96.62932166903941	73.51915934644002	67.16873490396225	152.18274103543536	131.19395974590466	124.80445772157226	98.58940691027237	105.67433670594959	118.04011159153896	100.64901555880249	83.12843261340308	94.27002609587697	121.95912407763083	135.2263006491239	121.37103655345356	96.45067315618462	85.8367866611356	58.50156433183023	109.16355458598706	87.86252443676462	107.64320582995602	96.74786225667272
hsa-miR-3144-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8529577589729024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-512-3p	0.0	0.0	0.0	1.0833666919993912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-873-3p	311.65160950653427	295.3899904402308	562.4849475859097	545.4751294216934	258.7106597602401	226.60774865201714	318.4349031572469	290.53694607843534	311.7080286858927	332.0739326096602	368.47775187629384	394.45256259693224	274.1082297249346	275.90053593785717	268.94590156956673	350.26540750325523	410.4222338207616	435.78676304884226	615.7289645925132	390.20164192437926	468.07713911252574	271.95739355274185	337.9768035787739
hsa-miR-484	265.24392439387964	281.97880344701895	185.69925593540455	243.757505699863	227.87363065569136	250.81198186717066	194.24223199313332	158.54786254141763	508.36234166826637	159.37711565083274	213.2394397432256	277.09477537801024	316.16716444463356	198.71661475586004	180.05061757738503	164.54328445501758	195.5081212625364	179.7118008356886	229.9111478240928	231.10156768735558	206.05853945288843	206.10507939794522	250.19894179622978
hsa-miR-99a-5p	146635.08276970667	146528.39389000076	140620.28621769277	127403.92297912839	141617.25399860152	145508.3081907476	152984.87602451307	132045.82274670893	122599.8950760136	148137.8138971333	134194.56478256828	162401.58041820122	132555.98430960017	139302.47909637672	144272.14914519273	150446.52730176304	144300.0548581306	122822.5374674703	140377.57494635406	146035.43228332122	144971.46559920674	136616.6410697455	134273.6990616098
hsa-let-7c-3p	17.202848791759916	16.678014594122462	7.922323205435347	11.646191938993454	14.217071859889355	15.785369488143608	13.306357624726454	9.858940691027238	13.91274551306141	11.941801172684874	9.809014228188378	19.35588504478748	11.360746734631327	14.285421876225989	15.066997286810462	13.84770215710544	10.861562292363134	14.928136810632278	7.166441630649203	15.242251637671064	11.636554575702457	19.312457516550932	17.940000948257193
hsa-miR-4664-3p	0.0	0.0	0.6337858564348278	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5741591081012415	0.0	0.0	0.0	0.0	0.0
hsa-miR-425-5p	274.8455144171875	313.6154496874162	342.5612554030244	284.92543999583984	236.28372950238645	293.6078724794711	278.36288364370284	259.1492981641445	362.356675272768	283.8474278738174	260.1521164867352	258.3501288083213	223.34744644253928	254.15258024569223	232.03175821688112	247.2222120400883	286.455602857257	189.4725056734097	260.6244690983037	261.0054137574531	264.37206013562206	258.6602916561002	267.8185855846967
hsa-miR-3182	0.0	0.6877531791390705	1.9013575693044833	1.0833666919993912	0.800961794923344	2.104715931752481	0.0	0.0	0.937937899756949	0.9186000902065288	0.0	1.222476950197104	4.350924281348168	0.8528610075358799	0.0	0.0	2.027491627907785	0.8612386621518622	0.0	2.032300218356142	1.0459824337710073	1.899585985234518	1.281428639161228
hsa-miR-483-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-122-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2505838663425988	0.0	0.0	0.0	0.0	3.4114440301435196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19239751789886134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-501-5p	4.400728760682769	2.0632595374172116	2.8520363539567253	3.2501000759981733	0.800961794923344	0.0	2.753039508564094	2.0120287124545384	1.5632298329282484	0.9186000902065288	1.7059155179458048	1.629969266929472	1.9337441250436302	1.7057220150717598	0.7533498643405231	0.8145707151238494	2.8964166112968357	2.5837159864555868	4.97263296820557	2.032300218356142	3.3994429097557735	2.849378977851777	4.164643077273991
hsa-miR-6529-3p	57.60954013984716	73.24571357831101	29.471042324219493	19.50060045598904	42.45097513093723	45.602178521303756	50.778284269071065	37.82613979414532	39.393391789791856	36.74400360826115	33.691831479429645	41.971708623433905	33.35708615700262	46.90735541447339	41.434242538728775	46.43053076205942	37.653415946858864	22.67928476999904	32.46836820416578	47.32356222743588	32.425455446901225	43.373879996188165	46.77214532938482
hsa-miR-3191-3p	0.0	0.0	0.6337858564348278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-133a-5p	0.0	0.0	0.0	0.0	0.800961794923344	0.0	0.6117865574586876	0.0	0.0	0.0	1.7059155179458048	0.0	0.0	0.0	0.0	0.0	0.5792833222593671	0.0	0.5850156433183022	1.161314410489224	0.0	0.0	0.0
hsa-miR-200b-3p	1.6002650038846433	6.53365520182117	8.87300199008759	14.62545034199178	28.43414371977871	14.733011522267367	9.788584919339002	12.07217227472723	5.940273365127344	9.186000902065288	35.8242258768619	6.519877067717888	8.218412531435428	12.366484609270259	14.31364742246994	12.625846084419667	6.082474883723354	11.19610260797421	2.340062573273209	9.580843886536098	4.183929735084029	4.748964963086295	15.697500829725042
hsa-miR-3615	17.202848791759916	31.636646240397244	15.844646410870695	48.2098177939729	34.04087628424212	29.115237055909322	8.87090508315097	23.339533064472644	224.79244997508212	16.53480162371752	18.765070697403853	48.49158569115179	61.39637597013526	17.48365065448554	9.793548236426801	11.403990011733892	16.799216345521646	18.94725056734097	13.162851974661802	26.419902838629845	10.721319946152825	24.37802014384298	18.90107242762811
hsa-miR-361-3p	290.04803195409164	309.8328072021513	317.20982114563134	235.09057216386788	335.20251117541943	270.4559972301938	356.67156299841486	257.9420809366718	231.0453693067951	302.21942967794797	309.6236665071636	250.20028247367395	256.221096568281	301.0599356601656	279.1161247381638	309.5368717470628	295.4344943522772	275.8834514426465	312.69086135363256	324.8777063343604	290.52162097989725	250.74535005095638	325.1625171871616
hsa-miR-450a-2-3p	0.8001325019423217	0.0	0.0	0.0	0.800961794923344	0.0	0.0	0.0	0.0	0.0	0.0	0.814984633464736	0.0	0.8528610075358799	1.5066997286810462	1.6291414302476988	0.0	0.0	0.0	0.0	0.0	0.633195328411506	0.640714319580614
hsa-miR-3178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2505838663425988	0.0	0.0	0.0	0.9668720625218151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-29b-3p	51.20848012430858	44.818582173896104	27.358422802770065	39.72344537331101	78.36076227000048	76.82213150896555	44.660418694484186	73.6402508758361	38.559669212230126	60.47450593859648	59.99136238109414	31.512739160636457	63.652410782686154	59.7002705275116	64.28585509039131	54.168952555735984	35.91556598008076	44.018864954428516	26.71571437820247	38.226599345270294	37.13237639887076	55.51012379074204	46.238216729734326
hsa-miR-3176	0.0	0.0	0.0	1.0833666919993912	0.800961794923344	0.0	0.0	0.8048114849818153	0.0	0.0	0.0	0.0	0.0	0.8528610075358799	0.0	0.0	0.0	0.0	0.5850156433183022	0.0	0.0	0.0	0.0
hsa-miR-1912-3p	4.000662509711608	5.502025433112564	5.704072707913451	5.958516805996651	6.407694359386752	10.172793670136992	4.894292459669501	5.633680394872707	2.5011677326851975	4.593000451032644	3.8383099153780607	7.742354017914992	4.834360312609076	5.97002705275116	6.026798914724185	7.73842179367657	5.792833222593671	6.889909297214897	4.095109503228116	4.935586244579202	2.87645169287027	3.4825743062632832	2.883214438112763
hsa-miR-125b-1-3p	1354.6243257883507	1326.6758825592672	1008.0364046595936	1222.5793119213129	1197.437883410399	1352.9815581282198	1169.7358978610107	996.3566184074874	893.5421725017868	1153.3024132542969	1226.1267785235473	1215.5495808126539	1100.7838431810865	1142.4073195943113	1332.6759100183854	1264.2137498722143	999.2637308974083	1655.3007086558791	978.4386634498605	1166.249996733803	1044.6749557287935	1226.4993511330872	1378.496858577691
hsa-miR-105-5p	675.7118978902906	760.655016127812	781.7748539123601	718.813800141596	581.097782216886	645.7970050593863	692.236489764505	499.7879321737073	567.1397833863685	563.5611553417054	532.6721204785775	726.1513084170798	491.654443792343	600.8405798090274	623.3970127417829	617.4446020638778	715.1252613291887	685.2588955188317	706.1138814851909	757.1769956389741	706.5611340123154	625.2803868063622	806.659328351993
hsa-miR-376c-5p	0.0	0.0	0.0	0.0	0.0	0.23385732575027565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5010-3p	0.0	0.6877531791390705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-542-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8528610075358799	0.0	0.0	0.0	0.0	0.0	0.0	0.5229912168855037	0.0	0.0
hsa-miR-4781-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-365b-3p	24.00397505826965	18.053520952400604	13.151056521022676	14.354608668991933	21.025247116737777	21.748731294775638	18.047703445031285	20.12028712454538	13.60009954647576	21.587102119853427	17.698873498687725	18.94839272805511	12.569336812783597	17.91008115825348	20.905458735449518	21.789766629562973	13.468337242530286	18.373091459239728	9.360250293092836	15.387415938982217	12.028797988366584	13.771998392950255	20.022322486894186
kshv-miR-K12-3-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8775234649774535	0.0	0.0	0.0	0.0
hsa-miR-431-3p	51.208480124308586	58.802896816390536	59.57587050487381	49.83486783197199	61.67405820909748	69.80641173645729	59.343296073492695	77.66430830074518	47.8348328876044	72.56940712631578	71.22197287423735	53.381493491940205	67.19760834526615	65.24386707649481	68.93151258715787	75.34779114895608	59.37654053158513	57.128831256073525	64.93673640833156	43.8396189959682	59.62099872494741	51.28882160133199	57.023574442674644
hsa-miR-30d-5p	18120.60077148776	18266.724437933713	16353.418007123753	17881.23809312295	18408.504932723215	18375.573228153662	18584.240255922552	15322.40345682629	15136.441826277643	17460.291214600595	16277.20615391964	17031.548870146053	15852.83433710768	17831.404730308295	17368.292784904676	17469.283556546074	17406.45008808003	17236.112885422244	14220.267749959634	18030.712701557004	15861.146877899333	15698.020283145954	19885.04944392404
hsa-miR-551b-5p	5.200861262625091	4.126519074834423	3.485822210391553	5.416833459996956	3.604328077155048	6.314147795257443	7.647331968233595	6.4384918798545225	5.314981431956045	5.970900586342437	4.691267674350963	6.1123847509855205	4.350924281348168	5.97002705275116	3.0133994573620924	3.2582828604953975	3.765341594685886	2.296636432404966	6.142664254842174	4.35492903933459	6.537390211068796	4.748964963086295	4.805357396854605
hsa-miR-5697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5229912168855037	0.0	0.0
hsa-miR-29b-2-5p	3.2005300077692866	3.782642485264888	3.8027151386089666	4.87515011399726	2.4028853847700318	4.209431863504962	7.647331968233595	5.633680394872707	2.1885217660995475	3.674400360826115	2.9853521564051584	2.03746158366184	6.768104437652706	4.6907355414473395	2.636724525191831	2.850997502933473	7.530683189371772	0.5741591081012415	3.802601681568965	5.225914847201508	2.614956084427518	3.4825743062632832	6.086786036015833
hsa-miR-5695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-30c-2-3p	8.001325019423216	7.565284970529776	6.337858564348278	2.708416729998478	5.606732564463408	3.8586458748795485	8.565011804421626	6.84089762234543	3.4391056324421463	8.726700856962024	4.691267674350963	5.297400117520784	4.350924281348168	5.11716604521528	4.520099186043138	6.92385107855272	6.372116544853038	5.741591081012415	11.115297223047744	6.967886462935343	4.4454253435267805	6.33195328411506	7.047857515386754
hsa-miR-107	304.9838386570147	317.2834666428245	307.7030332991089	320.8571019471527	355.49354331347723	335.81911977739566	292.3320100390092	370.6156888341259	602.885638899328	329.01193230897167	394.91944240445355	304.94008368805515	451.6903985414412	323.9450393623783	319.2947841696581	290.6659835133601	308.08218022160736	276.26622418138055	301.5755641305846	270.7798100457371	302.7247493738925	332.53307997077593	275.5071574196638
hsa-miR-152-5p	0.0	1.0316297687086058	0.6337858564348278	1.0833666919993912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03746158366184	0.0	0.0	0.0	0.0	0.8689249833890507	0.5741591081012415	0.5850156433183022	0.0	0.0	0.0	0.640714319580614
