name	SRX258935	SRX258931	SRX258933	SRX258932	SRX258926	SRX258927	SRX258937	SRX258936	SRX258930	SRX258934	SRX258939	SRX258938	SRX258928	SRX258929
hsa-miR-510-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5950192131703933	0.0	0.0	0.0
hsa-miR-876-3p	9.73953039754564	3.3469378387579223	4.4513022761734184	6.192084658181447	11.95364551201837	21.4509681413673	11.321215366925513	29.719919478831493	5.34415119089551	7.0001797940915536	5.6526825251187365	8.814555893678827	12.437172844054954	11.097354260187261
hsa-miR-487b-3p	57.80882558543218	137.70258536604024	186.00084511153213	203.99478901675542	427.1241628074857	516.7957382104122	557.2006867547686	440.51525094179124	124.37297316993187	55.26457732177542	80.62510338458829	81.65062301513018	119.04151150738312	120.1125402279092
hsa-let-7a-5p	2180.436245684813	682.2493717319543	818.2765384257075	577.8419002544598	912.5442139107786	816.899713765185	765.5356608439521	575.4767075084405	775.2177134320377	2306.767142229757	2130.2282850713227	2387.85490724055	3387.703449700535	3192.189700722698
hsa-let-7f-1-3p	40.52901358978669	24.862966802201708	45.14892308690182	40.93655968464401	62.975303185267514	76.43448418188349	103.85984532266448	87.17843047123905	23.80576439580727	40.15892618715681	50.27912351289823	45.232589454404504	36.423149043303795	45.042202585465944
hsa-miR-7706	0.0	2.3906698848270875	0.0	0.0	0.0	0.0	0.0	0.0	3.886655411560371	0.0	0.0	0.0	0.0	0.4351903631445985
hsa-miR-7705	0.0	1.4344019308962523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7704	1.5708919996041353	0.0	0.0	0.0	0.5831046591228474	0.0	0.0	0.0	0.0	0.0	0.0	1.855695977616595	0.666277116645801	0.6527855447168978
hsa-miR-4454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3208853101702887	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3208853101702887	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-486-3p	3.1417839992082706	5.737607723585009	0.6359003251676313	0.6880094064646052	0.874656988684271	1.725939965397369	1.4766802652511537	0.0	8.259142749565788	1.842152577392514	2.6775864592667697	1.1598099860103719	14.436004193992357	10.662163897042664
hsa-miR-3136-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5950192131703933	0.0	0.0	0.0
hsa-miR-504-5p	0.9425351997624811	0.0	0.0	0.0	0.0	0.0	0.0	2.6417706203405773	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-370-3p	122.21539756920173	16.734689193789613	63.907982679346944	73.96101119494506	67.05703579912745	73.96885565988725	42.823727692283455	29.719919478831493	18.46161320491176	126.74009732460497	112.75614089578953	102.75916476051896	130.8124072347923	117.28380286746929
hsa-miR-665	0.0	2.8688038617925047	5.405152763924866	8.600117580807565	9.912779205088405	7.643448418188349	18.212389938097562	7.264869205936587	1.9433277057801854	0.0	1.4875480329259831	0.4639239944041488	0.4441847444305341	0.0
hsa-miR-1298-5p	281.1896679291402	44.466459857783825	37.83606934747406	39.9045455749471	68.51479744693457	72.73604139888913	80.23296107864601	57.458510992407554	43.72487338005417	277.42817815531265	229.974925890357	253.5344629418673	345.3536387947402	328.1335338110273
hsa-miR-300	0.3141783999208271	0.7172009654481262	0.0	0.0	0.2915523295614237	0.0	0.0	0.0	0.9716638528900927	0.0	0.0	0.0	0.0	0.0
hsa-miR-4732-5p	0.0	1.4344019308962523	0.0	0.6880094064646052	1.749313977368542	1.2328142609981207	0.0	0.0	4.858319264450463	0.0	0.0	0.9278479888082976	4.219755072090074	3.9167132683013866
hsa-miR-5094	0.0	0.0	0.0	0.0	0.5831046591228474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1197	26.390985593349473	33.469378387579226	22.892411706034725	22.360305710099666	36.15248886561653	54.49039033611694	93.03085671082269	63.402494888173855	20.404940910691945	21.00053938227466	41.948854528512726	38.50569153554435	49.30450663178928	37.42637123043547
hsa-miR-514b-3p	1.9897965328319045	0.0	0.0	0.0	0.5831046591228474	0.0	0.16407558502790595	0.0	0.0	1.1052915464355084	0.0	0.4639239944041488	1.332554233291602	2.865003224035273
hsa-miR-4443	0.6283567998416542	0.0	0.0	0.0	0.0	0.49312570439924835	0.0	0.0	0.0	1.1052915464355084	0.0	0.0	0.0	0.0
hsa-miR-302a-5p	2.5134271993666166	0.0	0.0	0.6880094064646052	0.0	0.0	0.0	0.0	0.0	2.210583092871017	2.6775864592667697	2.551581969222818	3.3313855832290056	2.393546997295292
hsa-miR-146b-3p	0.0	3.3469378387579223	0.6359003251676313	0.0	1.1662093182456947	0.0	0.0	0.0	0.0	0.7368610309570056	0.0	1.1598099860103719	0.4441847444305341	0.870380726289197
hsa-miR-2115-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.315815043785602	0.0	0.0	0.4639239944041488	0.666277116645801	0.0
hsa-miR-510-3p	49.9543655874115	18.169091124685863	11.446205853017362	5.504075251716841	15.452273466755454	12.821268314380456	10.336761856758077	3.962655930510866	35.46573063048838	49.73811958959788	40.75881610217194	45.69651344880865	38.4219803932412	48.30613030905043
hsa-miR-155-5p	36.75887279073677	14.344019308962524	2.2256511380867092	1.3760188129292104	5.831046591228473	4.438131339593235	6.398947816088333	5.283541240681155	17.004117425576624	22.842691959667174	19.040614821452586	33.63448959430079	36.867333787734324	26.546612151820508
hsa-let-7a-3p	293.1284471261316	43.032057926887575	129.08776600902914	120.74565083453821	205.54439234080368	205.1402930300873	204.76633011482664	221.24828945352334	58.299831173405565	292.90225980540976	305.83987556958215	332.6335039877747	419.5324911146394	376.8748544832223
hsa-miR-539-5p	10.053708797466467	2.3906698848270875	1.9077009755028937	2.408032922626118	13.411407159825488	33.285985046949264	19.689070203348717	13.86929575678803	6.801646970230649	8.842332371484067	6.5452113448743265	3.71139195523319	11.548803355193886	5.65747472087978
hsa-miR-423-5p	23515.939055673985	26152.49413807744	7660.055316969286	5627.228935474006	6731.36018491415	5195.079295846082	1479.633625781656	1172.9461554312163	26294.1955230588	24229.46441992826	15311.926922120316	17747.18044393351	16307.576614650412	15674.468904560577
hsa-miR-615-5p	0.0	6.215741700550427	0.0	0.0	0.0	0.0	0.0	0.0	15.546621646241483	0.0	0.0	0.0	0.0	0.0
hsa-miR-504-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7368610309570056	0.0	0.0	0.0	0.0
hsa-miR-22-5p	207.9861007475875	7.172009654481262	213.3445590937403	169.25031399029288	402.05066246520323	377.9808524220239	237.74552270543575	239.7406837959074	7.773310823120742	198.584047842913	162.44024519551738	156.80631010860228	143.24958007884723	167.5482898106704
hsa-miR-24-2-5p	42.728262389232476	8.128277608412096	4.769252438757234	13.416183426059801	11.662093182456946	11.341891201182712	28.54915179485564	41.60788727036409	13.603293940461297	34.63246845497927	45.518969807535086	54.27910734528541	37.533610904380126	41.77827486188146
hsa-miR-149-5p	94.25351997624811	40.641388042060484	301.4167541294572	381.50121588462355	391.26322627143054	563.8892429805404	380.49128167971395	433.25038173585466	34.49406677759829	70.73865897187254	115.7312369616415	104.84682273533762	104.60550731339077	109.88556669401112
hsa-miR-1298-3p	35.816337590974285	15.778421239858776	46.42072373723708	49.53667726545157	106.12504796035822	74.4619813642865	72.35733299730653	59.439838957662985	31.093243292482967	38.31677360976429	40.163796889001546	47.0882854320211	59.298663381476295	60.0562701139546
hsa-miR-9851-5p	0.0	0.0	0.0	1.0320141096969078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6877-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441847444305341	0.0
hsa-miR-6516-5p	0.6283567998416542	0.956267953930835	0.6359003251676313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4639239944041488	1.110461861076335	0.870380726289197
hsa-miR-4732-3p	0.0	5.259473746619593	0.0	0.0	0.0	0.0	0.0	0.0	2.4291596322252316	0.0	0.0	0.0	0.0	0.4351903631445985
hsa-miR-23b-5p	39.90065678994504	0.0	71.85673674394234	37.49651265232098	57.43580892360046	39.20349349974024	12.305668877092948	3.962655930510866	0.0	44.58009237289884	41.35383531534234	41.521197499171315	39.53244225431753	40.47270377244766
hsa-miR-16-5p	652.8627150354787	2944.827164130006	478.83294485122633	536.647337042392	1837.3627808960919	1982.8584573893775	1711.9646541811708	1442.4067587059553	3092.806043749165	625.9634457979763	673.8592589154705	644.1584662301607	1072.4840654275245	1004.8545485008779
hsa-miR-4429	9.804984230862477	0.0	1.3512881909812164	1.8060246919695886	0.40088445314695753	0.49312570439924835	1.9689070203348717	2.6417706203405773	0.0	7.3225564951352435	5.132040713594642	7.538764909067417	4.386324351251524	5.956668095541692
hsa-miR-4785	0.0	0.0	0.0	0.6880094064646052	0.0	0.49312570439924835	0.0	4.6230985855960105	0.0	0.7368610309570056	0.0	0.6958859916062232	0.0	0.0
hsa-miR-1287-5p	1.2567135996833083	0.0	0.0	0.0	1.1662093182456947	1.725939965397369	0.0	0.0	0.0	0.0	0.0	0.0	1.7767389777221363	1.3055710894337955
hsa-miR-6842-3p	0.0	0.0	0.0	0.0	0.5831046591228474	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.870380726289197
hsa-miR-103a-1-5p	0.3141783999208271	0.0	0.0	0.0	0.5831046591228474	0.0	0.0	0.0	0.0	0.0	0.29750960658519665	0.0	0.0	0.0
hsa-miR-4420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4639239944041488	0.0	0.0
hsa-miR-656-5p	1.5708919996041353	0.0	0.6359003251676313	1.3760188129292104	0.5831046591228474	1.479377113197745	1.9689070203348717	3.962655930510866	0.0	1.842152577392514	0.89252881975559	0.0	1.9988313499374033	0.4351903631445985
hsa-miR-376a-5p	0.0	0.0	0.0	0.0	1.4577616478071183	3.6984427829943627	0.0	2.6417706203405773	0.0	0.0	0.0	2.0876579748186694	0.666277116645801	0.0
hsa-miR-3177-3p	0.9425351997624811	0.0	0.0	0.0	1.4577616478071183	0.49312570439924835	0.0	0.0	1.9433277057801854	0.0	0.0	0.4639239944041488	1.7767389777221363	1.3055710894337955
hsa-miR-30b-5p	16.96563359572466	5.259473746619593	106.61928785310617	170.5116645688113	256.2744976844914	394.0074378149995	517.3303195929874	563.137437235933	9.0688626269742	15.47408165009712	15.272159804706762	14.53628515799666	26.428992293616776	22.48483542913759
hsa-miR-150-5p	22.30666639437872	295.96493174159343	21.302660893115647	24.08032922626118	56.26959960535477	64.10634157190228	117.64219446500859	105.01038215853795	276.9241980736764	20.263678351317655	34.808623970468005	17.629111787357655	23.097606710387772	31.76889650955569
hsa-miR-342-5p	3.7701407990499245	4.3032057926887575	0.0	0.0	0.0	3.451879930794738	0.0	0.0	4.372487338005417	1.842152577392514	4.462644098777949	2.551581969222818	7.551140655319079	6.963045810313576
hsa-miR-6780a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9716638528900927	0.0	0.0	0.0	0.0	0.0
hsa-miR-539-3p	15.708919996041352	42.55392394992216	9.538504877514468	0.6880094064646052	16.326930455439726	13.067831166580081	9.844535101674358	6.604426550851443	27.692419807367642	14.36879010366161	16.660537968771013	25.051895697824033	36.423149043303795	36.55599050414627
hsa-miR-4775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4351903631445985
hsa-miR-423-3p	3924.716571810972	1387.5448011536416	1299.1443643174707	1236.6969081201278	1421.6091589415018	1689.2021004196251	1792.6898420149007	1462.8804810135946	1425.430872189766	4014.787327169245	4372.79619758922	4807.18043001579	4062.7357649338796	3971.764849239178
hsa-miR-615-3p	13.195492796674737	5.259473746619593	3.497451788421972	11.008150503433683	2.6239709660528128	8.136574122587598	3.4455872855860252	3.962655930510866	5.34415119089551	16.210942681054124	18.445595608282193	19.0208837705701	15.990650799499226	16.537233799494743
hsa-miR-22-3p	27803.845857793433	80701.36516813103	65146.08061244832	78040.90697528016	90675.10691223925	97884.7126346942	91156.45722746389	89980.68865676531	79821.21385106823	26314.781137536585	23942.0855899437	21876.79988012204	19065.5196928196	20272.25509118326
hsa-miR-144-5p	10.682065597308119	21.516028963443787	4.4513022761734184	1.3760188129292104	14.869168807632606	19.47846532377031	5.414494305920897	1.981327965255433	15.546621646241483	7.368610309570056	8.627778590970703	7.42278391046638	15.324373682853425	18.930780796790035
hsa-miR-149-3p	1.8850703995249622	0.0	1.2718006503352626	1.0320141096969078	1.1662093182456947	1.479377113197745	0.0	0.0	0.9716638528900927	3.3158746393065255	1.78505763951118	2.551581969222818	1.9988313499374033	4.134308449873686
hsa-miR-889-5p	0.0	0.0	0.0	0.0	0.5831046591228474	0.0	0.0	0.0	0.0	0.0	1.1900384263407866	0.0	0.4441847444305341	0.0
hsa-miR-15a-5p	9.73953039754564	463.78995765645493	19.077009755028936	24.424333929493482	81.92620460676005	78.40698699948048	175.23272480980359	136.05118694753972	444.5362126972174	12.526637526269097	13.38793229633385	10.902213868497496	16.656927916145026	19.148375978362335
hsa-miR-34c-5p	407.3322954973523	298.1165346379378	267.3960867329889	473.35047164764836	443.4510932629254	670.6509579829777	649.2470899554239	719.8824940428073	255.06176138364933	450.95895094568743	495.65100457093763	573.4100570835279	839.1760284153864	702.397246115382
hsa-miR-9851-3p	3.298873199168684	3.3469378387579223	33.22579199000873	14.964204590605162	34.694727217809415	31.190200803252456	43.315954447367176	27.078148858490916	4.372487338005417	5.710672989916794	3.2726056724371633	3.8273729538342276	3.3313855832290056	3.3727253143706384
hsa-miR-3120-5p	1.2567135996833083	0.0	0.0	0.6880094064646052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666277116645801	1.5231662710060947
hsa-miR-6516-3p	14.452206396358045	0.0	4.4513022761734184	1.3760188129292104	5.831046591228473	7.890011270387974	4.430040795753461	5.283541240681155	4.858319264450463	10.31605443339808	13.38793229633385	11.366137862901645	13.103449960700754	14.14368680219945
hsa-miR-208b-3p	0.6283567998416542	3.82507181572334	0.6359003251676313	0.0	0.5831046591228474	1.725939965397369	3.4455872855860252	1.3208853101702887	0.0	0.0	0.5950192131703933	0.4639239944041488	0.666277116645801	0.870380726289197
hsa-miR-23b-3p	34.55962399129098	107.10201084025351	55.80025353345964	102.16939685999387	174.34829307773134	253.71317491341327	403.6259391686487	507.5501804329334	121.45798161126159	35.36932948593627	34.362359560590214	27.603477667046853	39.86558081264043	31.442503737197242
hsa-miR-138-5p	472.52431348092387	465.2243595873512	878.8142493816664	630.9046257280429	2443.2085217247304	1827.2772976514148	1787.7675744640633	1359.1909841652268	431.41875068320115	465.327741049349	619.4150009103794	528.8733536207296	491.2683273401707	541.1592165703082
hsa-miR-191-5p	815.9213045943878	17553.73269633137	8879.712140640802	8921.073968923303	8047.718952883977	7970.144197352851	9591.038322806244	8114.198460376083	17426.791201583812	761.1774449785868	1223.0619926717434	1274.6311746253987	1321.671707053054	1309.4878027020968
hsa-miR-184	9.73953039754564	18.64722510165128	0.6359003251676313	1.3760188129292104	1.1662093182456947	1.2328142609981207	0.9844535101674359	2.6417706203405773	9.23080660245588	4.789596701220536	2.9750960658519663	5.103163938445636	5.330216933166408	6.527855447168977
hsa-miR-383-5p	0.6283567998416542	77.93583824536304	334.80152120075786	471.28644342825453	617.5078340110953	653.6381211812037	267.2791280104588	241.06156910607766	81.13393171632273	0.7368610309570056	2.380076852681573	1.855695977616595	5.99649404981221	7.6158313550304735
