name	SRX2035111	SRX2035110	SRX2035113	SRX2035112	SRX2035098	SRX2035099	SRX2035094	SRX2035095	SRX2035096	SRX2035097	SRX2035090	SRX2035091	SRX2035092	SRX2035093	SRX2035102	SRX2035103	SRX2035100	SRX2035101	SRX2035106	SRX2035107	SRX2035104	SRX2035105	SRX2035108	SRX2035109	SRX2035083	SRX2035082	SRX2035087	SRX2035086	SRX2035085	SRX2035084	SRX2035089	SRX2035088
hsa-miR-3613-5p	23.866158582668394	0.0	0.0	30.039050765995796	0.0	27.29481125638016	768.7576875768757	183.1240970964657	56.96707303178763	0.0	0.0	118.2361996678351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	56.34448324554296	109.5246629627417	122.66977217674324	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181a-5p	1885.4265280308032	3779.579316389132	411.3533525298231	1592.069690597777	379.1069924178601	1719.5731091519501	307.5030750307503	2116.100677559159	2050.8146291443545	691.5629322268327	842.2825858075385	6345.34271550715	0.0	4809.405058781617	1544.6400988569665	1316.4917274506315	0.0	4563.894523326572	1059.1873914332925	79.28914637305016	1026.7751362451622	2363.4453781512602	1195.3551912568305	1581.1080410187838	3015.2471606560857	4758.233013621921	1664.8168701442842	670.8407871198569	1586.6719555731852	43.48544542141745	1201.281366791244	2281.802624073018
hsa-miR-136-3p	0.0	0.0	0.0	0.0	0.0	68.2370281409504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.857829274610031	0.0	0.0	0.0	6.2954729883288225	2.489196885516857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-328-3p	198.88465485556995	0.0	822.7067050596462	270.35145689396217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.11809983391755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.43291873919686	0.0	0.0	68.30601092896175	14.164814223739851	97.07867853515741	85.23159495397095	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-381-3p	0.0	0.0	0.0	45.058576148993694	0.0	163.76886753828097	0.0	0.0	0.0	0.0	0.0	32.317894575874924	0.0	0.0	0.0	0.0	111.58638646085178	0.0	211.8374782866585	79.28914637305016	0.0	0.0	0.0	36.19896968289073	51.443402300681704	7.965569621866444	0.0	0.0	0.0	78.27380175855141	0.0	0.0
hsa-miR-6783-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.389670886559933	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-212-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7f-5p	19510.395227374407	2058.031801677726	5347.593582887701	46409.61821796908	44201.06711597866	61566.69617105786	15375.153751537515	18039.17692985184	12817.591432152216	28354.080221300137	8633.396504527269	41392.77438690122	46536.79653679654	14071.962949768436	32746.37009576769	20696.198778390557	23544.727543239725	34989.85801217039	23937.63504639241	7933.319589881297	12768.870284074452	38077.731092436974	11111.11111111111	53404.342971013015	56600.90761649994	47920.99960464222	9156.492785793564	21195.858405160732	6875.578474150469	28989.468653413132	13080.619327282435	43544.40007606008
hsa-miR-4473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.318929180689142	3.982784810933222	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-16-1-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.094171980070105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.318929180689142	2.389670886559933	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-486-5p	11368.24687154438	120563.10254163014	140682.8465651995	26945.028537098227	3201.347935973041	32644.59426263067	3843.7884378843787	1587.0755081693692	6494.24632562379	16943.291839557398	6106.548747104654	54472.99366963387	56277.056277056276	3206.2700391877447	56533.82761816497	48461.1279131827	148.78184861446903	59330.62880324544	2923.3572003558875	5518.52458756429	106784.61416949687	47531.51260504201	49795.08196721312	48053.345319913904	52203.437083059514	49094.99180741164	10266.370699223085	4451.943405431777	5685.57450747058	887.103086596916	150160.17084890552	60467.769537934975
hsa-miR-183-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.445984427584284	3.1862278487465776	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-509-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.73499131466339	0.0	0.0	0.0	0.0	1.2590945976657644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.764826622378013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	13.535266924906969	23.232504264823994	7.965569621866444	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-375-3p	7080.293712858291	4984.662576687117	176059.23488276429	24617.002102733553	14532.434709351306	68.2370281409504	19987.69987699877	3336.927991535597	3104.7054802324255	2766.2517289073307	421.1412929037692	0.0	0.0	4275.026718916994	1235.7120790855731	569.2937199786514	32732.00669518319	0.0	16735.16078464602	94893.25037926642	631.8616223047153	525.2100840336134	409.8360655737705	339.01122042150706	0.0	0.0	31354.051054384017	9127.500406570174	5024.4611926484195	30518.085596750767	667.3785371062467	0.0
hsa-miR-4795-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-369-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.729447986713404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83296284474797	3.318929180689142	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4466	0.0	109.5530236634531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6847-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1269a	0.0	109.5530236634531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-374b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.094171980070105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.203415545915088	4.978393771033714	7.965569621866444	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-20b-5p	0.0	109.5530236634531	0.0	30.039050765995796	1095.1979780960405	245.65330130742143	0.0	0.0	313.3189016748319	0.0	0.0	1604.3338559373358	2164.5021645021643	0.0	0.0	0.0	743.9092430723452	1521.2981744421909	1821.802313265263	1094.1902199480921	0.0	1050.4201680672268	0.0	516.3861718676717	1179.3261688715418	1588.7328610812624	0.0	0.0	0.0	478.33989963559196	0.0	1140.901312036509
hsa-miR-146b-5p	1535.3895354850001	2464.943032427695	0.0	2027.6359267047162	6486.941870261162	12937.740535524195	922.5092250922509	2400.9603841536614	1481.1438988264783	1728.9073305670815	2316.277110970731	1219.0152185753798	0.0	3206.2700391877447	1235.7120790855731	2383.917452410603	4389.064534126836	0.0	6058.551878998433	3504.5802696888168	2685.4118947950396	0.0	2903.0054644808743	1523.9766236496996	874.537839111589	694.9959495078473	554.9389567147614	1179.0535046349	2776.675922253074	2574.3383689479133	400.427122263748	0.0
hsa-miR-3613-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8886418964986467	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-10401-3p	0.0	109.55302366345312	0.0	0.0	0.0	0.0	0.0	40.6942437992146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2034155459150884	1.659464590344571	3.982784810933222	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181a-3p	23.866158582668394	0.0	0.0	0.0	0.0	27.29481125638016	0.0	0.0	0.0	0.0	0.0	26.01196392692372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757983131909675	9.956787542067428	15.134582281546244	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6783-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-487b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	1.2590945976657646	1.659464590344571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7a-5p	21814.180362242823	1520.43946412921	6170.300287947347	56639.810324850914	57030.32855939345	18940.64938255238	6918.819188191882	7851.082321548475	11607.041130226722	8558.091286307055	5895.978100652768	17837.647959935744	14069.264069264067	13973.993587459921	14118.010503552674	57256.71588685282	20859.215175748544	13691.683569979716	38442.147184679925	16129.26245236043	43073.21696548456	20220.58823529412	30971.653005464475	14045.000130855879	22903.8473027062	22427.512652643498	5549.389567147615	10747.682550008125	4865.793997091101	37915.456839453014	43466.36412172985	9127.210496292071
hsa-let-7f-1-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7772837929972933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7706	39.77693097111399	109.5530236634531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.164929251399325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2954729883288225	14.93518131310114	28.6760506387192	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6806-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.203415545915088	0.0	5.575898735306511	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7704	39.77693097111399	3341.3672217353196	5553.270259152612	1081.4058275758487	0.0	0.0	0.0	0.0	0.0	0.0	421.1412929037692	0.0	0.0	0.0	0.0	177.90428749332858	0.0	0.0	0.0	803.4633499135749	1500.6713529736987	0.0	887.9781420765028	50.99333120546346	1.659464590344571	3.1862278487465776	0.0	40.65701740120345	0.0	0.0	1201.281366791244	0.0
hsa-miR-486-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1529653244756024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.642179165383965	0.0	7.1690126596798	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3136-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5738682470822056	4.978393771033714	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-504-5p	0.0	0.0	0.0	45.058576148993694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.859430915366765	0.0	0.0	0.0	0.0	3.318929180689142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-370-3p	0.0	0.0	0.0	30.039050765995796	0.0	54.58962251276032	0.0	0.0	0.0	0.0	0.0	36.25910123146943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.859430915366765	0.0	0.0	0.0	22.034155459150877	38.167685577925134	6.372455697493155	0.0	0.0	0.0	34.78835633713396	0.0	0.0
hsa-miR-509-3p	127.28617910756476	219.1060473269062	0.0	45.058576148993694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.39092430723451	0.0	0.0	0.0	0.0	0.0	0.0	3.1477364941644113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1298-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-892c-3p	0.0	0.0	0.0	0.0	294.8609941027801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.58638646085178	0.0	550.777443545312	42.28754473229341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4732-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.529653244756027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.034155459150877	34.01902410206371	27.879493676532555	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5738682470822056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.982784810933222	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4443	39.77693097111399	383.43558282208585	617.0300287947347	360.46860919194955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.00480492227021	0.0	0.0	204.91803278688525	13.220493275490528	4.148661475861428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-20b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.143772366146706	0.0	0.0	0.0	2.203415545915088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-146b-3p	15.910772388445595	0.0	0.0	0.0	84.24599831508003	40.94221688457024	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.857829274610031	0.0	0.0	0.0	8.49888853424391	3.318929180689142	0.0	0.0	40.65701740120345	0.0	0.0	0.0	0.0
hsa-miR-2278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-658	0.0	0.0	617.0300287947347	60.07810153199159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.96540557617882	0.0	102.45901639344262	2.203415545915088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-545-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4802-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-513a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-2115-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.6942437992146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-155-5p	31.82154477689119	0.0	0.0	480.62481225593274	589.7219882055603	122.82665065371071	0.0	81.3884875984292	56.96707303178763	0.0	0.0	57.541617171679746	0.0	0.0	0.0	0.0	632.3228566114934	0.0	1398.127356691946	465.16299205522756	0.0	0.0	0.0	99.15369956617896	63.88938672826599	78.8591392564778	0.0	0.0	0.0	817.5263739226481	0.0	0.0
hsa-let-7a-3p	71.59847574800519	0.0	0.0	165.21477921297688	84.24599831508003	68.2370281409504	0.0	40.6942437992146	113.93414606357526	0.0	0.0	28.37668792028042	0.0	0.0	0.0	0.0	0.0	0.0	127.10248697199509	58.145374006903445	0.0	0.0	0.0	72.7127130151979	26.551433445513137	19.117367092479466	0.0	0.0	0.0	17.39417816856698	0.0	0.0
hsa-miR-597-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-423-5p	2283.1958377419433	10462.313759859771	2468.1201151789387	3589.6665665364976	2780.117944397641	900.7287714605453	1230.0123001230013	1871.9352147638715	996.9237780562835	3112.033195020747	1052.853232259423	2343.4414774164916	0.0	1959.3872461702886	617.8560395427866	1067.4257249599714	1264.6457132229868	0.0	1186.2898784052875	8568.513751380953	2211.5156780665034	4464.285714285714	3586.065573770492	1323.623195796135	3100.7095870588314	2874.7740765316	4716.981132075472	711.4978045210603	1190.003966679889	3617.989059061932	2936.4655632674853	1140.901312036509
hsa-miR-4791	0.0	0.0	0.0	30.039050765995796	0.0	0.0	0.0	101.7356094980365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.88419603347429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-520a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.73499131466339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-22-5p	119.33079291334197	0.0	0.0	210.27335536197057	84.24599831508003	27.29481125638016	0.0	81.3884875984292	56.96707303178763	0.0	0.0	36.25910123146943	0.0	0.0	0.0	0.0	0.0	0.0	211.8374782866585	158.57829274610032	0.0	0.0	102.45901639344262	21.089834510901554	56.42179607171542	54.96243039087847	0.0	0.0	0.0	26.09126725285047	0.0	0.0
hsa-miR-24-2-5p	31.82154477689119	0.0	0.0	0.0	0.0	0.0	0.0	40.6942437992146	0.0	0.0	0.0	7.094171980070105	0.0	0.0	0.0	249.06600249066003	0.0	0.0	0.0	0.0	394.91351394044705	0.0	717.2131147540983	7.554567585994587	19.913575084134855	13.541468357172954	0.0	0.0	0.0	0.0	400.427122263748	0.0
hsa-miR-149-5p	119.33079291334197	438.2120946538124	0.0	90.11715229798739	210.61499578770008	0.0	615.0061500615006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.9546215361726	0.0	381.30746091598525	1215.7669110534357	236.94810836426822	0.0	68.30601092896175	25.49666560273173	0.0	0.0	0.0	264.2706131078224	0.0	678.3729485741122	0.0	0.0
hsa-miR-643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443209482493233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443209482493233	4.148661475861428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1529653244756024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6877-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6516-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4732-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.68313171433819	0.0	0.0	0.0	71.16171499733143	0.0	0.0	0.0	0.0	236.94810836426822	0.0	68.30601092896175	8.813662183660352	70.52724508964427	74.07979748335794	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-23b-5p	31.82154477689119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-16-5p	350.0369925458031	273.8825591586328	411.3533525298231	210.27335536197057	1305.8129738837406	8788.929224554411	3690.0369003690034	4374.631208415569	4642.816452090691	8644.536652835408	5474.8368077489995	11948.42484421067	11904.761904761905	4987.5311720698255	7414.272474513438	569.2937199786514	446.3455458434071	11663.286004056796	974.452400118629	370.01601640756735	315.93081115235765	11554.621848739494	273.224043715847	9510.256269818936	11584.445727763727	13521.55443311829	3052.1642619311874	2663.0346397788257	2115.5626074309134	260.9126725285047	266.95141484249865	6274.957216200799
hsa-miR-4429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.729447986713404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.982228659326254	0.0	0.0	8.53825136612022	1.101707772957544	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	33.36892685531233	0.0
hsa-miR-1179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.406831091830176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1287-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.553067953496914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.857829274610031	0.0	0.0	0.0	1.5738682470822056	22.40277196965171	8.762126584053089	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6842-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.3884875984292	0.0	0.0	0.0	6.305930648951205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.616252132411997	3.982784810933222	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3135a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2590945976657646	1.659464590344571	3.1862278487465776	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7153-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.39092430723451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-10396a-5p	0.0	0.0	137.1177841766077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-545-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.659464590344571	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3177-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.518189195331529	3.318929180689142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-513a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
